	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
22	23.0	1.0	0.000359375	0.08036541896626892	0.21119999885559082	55.5107307434082	1.0314960479736328	0.26042234897613525	0.25981131196022034	0.003153841709718108	21.93081799037319	4.0	0.0	15039.503014044798	6.0	0.0	2103818
23	24.0	1.0	0.000375	0.07765773011374176	0.22199998795986176	55.509521484375	0.999642550945282	0.29220864176750183	0.24020618200302124	0.003151238663122058	21.336266031675326	4.0	0.0	14499.239907888234	6.0	0.0	2103818
24	25.0	1.0	0.000390625	0.07586214422114888	0.23600000143051147	55.508331298828125	0.9813641309738159	0.37017932534217834	0.21256887912750244	0.0031494915019720793	20.83740241328967	5.0	0.0	14036.12163617755	6.0	0.0	2103818
25	26.0	1.0	0.00040625000000000004	0.07367217131737373	0.24879999458789825	55.507144927978516	0.9647986888885498	0.401838481426239	0.18486078083515167	0.003149956464767456	20.29705245207519	5.0	0.0	13467.222758353288	6.0	0.0	2103818
26	27.0	1.0	0.000421875	0.07058067759166832	0.26899999380111694	55.50596237182617	0.9442931413650513	0.3720875084400177	0.16447760164737701	0.0031516284216195345	19.745537565526252	5.0	0.0	12888.444778021922	6.0	0.0	2103818
27	28.0	1.0	0.0004375	0.06687484749095432	0.28439998626708984	55.50477981567383	0.9202483892440796	0.2942482829093933	0.15339554846286774	0.0031526321545243263	19.177063738221943	5.0	0.0	12201.652568010852	6.0	0.0	2103818
28	29.0	1.0	0.000453125	0.06324310846983901	0.3077999949455261	55.50361633300781	0.8974935412406921	0.20042100548744202	0.1472482681274414	0.00315182120539248	18.588194187112315	4.0	0.0	11630.90124964041	6.0	0.0	2103818
29	30.0	1.0	0.00046875	0.06027896318728489	0.3375999927520752	55.50248336791992	0.8817220330238342	0.14728626608848572	0.14021505415439606	0.0031493923161178827	18.098501653555946	4.0	0.0	11061.59409031078	6.0	0.0	2103818
30	31.0	1.0	0.000484375	0.05802925196932046	0.35420000553131104	55.50137710571289	0.8739840388298035	0.16617806255817413	0.12982764840126038	0.0031463964842259884	17.65726387787878	4.0	0.0	10701.650491747756	6.0	0.0	2103818
31	32.0	1.0	0.0005	0.05613264595250716	0.3685999810695648	55.50028991699219	0.869037389755249	0.19692516326904297	0.11749406158924103	0.00314375595189631	17.243274453547937	4.0	0.0	10483.697847048983	6.0	0.0	2103818
32	33.0	1.0	0.000515625	0.05421038571035443	0.3797999918460846	55.49922180175781	0.8605269193649292	0.198793426156044	0.10638725012540817	0.0031416751444339752	16.821451095646736	4.0	0.0	10305.398862730439	6.0	0.0	2103818
33	34.0	1.0	0.00053125	0.05223821100504873	0.39739999175071716	55.49816131591797	0.8467636704444885	0.17370110750198364	0.0985160619020462	0.0031397417187690735	16.39347257047837	4.0	0.0	10121.635705501367	6.0	0.0	2103818
34	35.0	1.0	0.000546875	0.050396266130130304	0.41259998083114624	55.49711608886719	0.8298390507698059	0.13794945180416107	0.09328735619783401	0.003137496765702963	15.96732801191481	4.0	0.0	9904.476239806141	6.0	0.0	2103818
35	36.0	1.0	0.0005625000000000001	0.04875001524463233	0.4267999827861786	55.496089935302734	0.8114727139472961	0.11174245923757553	0.08869195729494095	0.0031347868498414755	15.540189482274771	4.0	0.0	9702.948527893288	6.0	0.0	2103818
36	37.0	1.0	0.000578125	0.04714787896300279	0.4447999894618988	55.49509811401367	0.7923749685287476	0.1027950793504715	0.08337371051311493	0.003131778445094824	15.124055115235574	4.0	0.0	9463.86439778697	6.0	0.0	2103818
37	38.0	1.0	0.00059375	0.0454401452248137	0.46639999747276306	55.49413299560547	0.7724028825759888	0.1000068336725235	0.07733998447656631	0.003128720447421074	14.715088971994897	4.0	0.0	9291.01705722275	7.0	0.0	2103818
38	39.0	1.0	0.000609375	0.04370896896648444	0.4909999966621399	55.49321746826172	0.7539031505584717	0.09734295308589935	0.07112498581409454	0.003125726943835616	14.321987293448025	4.0	0.0	9083.89638025759	7.0	0.0	2103818
39	40.0	1.0	0.000625	0.04214904402260143	0.5123999714851379	55.492347717285156	0.739533543586731	0.09533592313528061	0.0652647614479065	0.003122779307886958	13.95363354819183	4.0	0.0	8928.801777226083	7.0	0.0	2103818
40	41.0	1.0	0.000640625	0.04084242814793719	0.5289999842643738	55.49153137207031	0.7307273149490356	0.09053415805101395	0.06019604578614235	0.003119818866252899	13.629366297340109	4.0	0.0	8779.860655825398	7.0	0.0	2103818
41	42.0	1.0	0.00065625	0.03972173298021536	0.550000011920929	55.49077224731445	0.7265493869781494	0.07966732233762741	0.05609489232301712	0.00311680743470788	13.332900590384721	4.0	0.0	8618.53039352981	7.0	0.0	2103818
42	43.0	1.0	0.0006718750000000001	0.038667176955451736	0.5723999738693237	55.49006652832031	0.7253311276435852	0.06687182188034058	0.052723564207553864	0.003113745478913188	13.057041980588645	4.0	0.0	8506.180783649765	7.0	0.0	2103818
43	44.0	1.0	0.0006875	0.037624042136524705	0.5952000021934509	55.489410400390625	0.7253422141075134	0.0627315565943718	0.04951800778508186	0.0031106602400541306	12.795759243591009	4.0	0.0	8392.035680083816	7.0	0.0	2103818
44	45.0	1.0	0.000703125	0.03654990026610186	0.6164000034332275	55.48879623413086	0.7246540188789368	0.06747901439666748	0.04621671512722969	0.0031075819861143827	12.545562528425014	4.0	0.0	8269.63208172035	7.0	0.0	2103818
45	46.0	1.0	0.00071875	0.03541705956667699	0.6329999566078186	55.48823928833008	0.7215603590011597	0.06839241087436676	0.043111011385917664	0.00310452189296484	12.305209809760596	4.0	0.0	8115.686206712692	7.0	0.0	2103818
46	47.0	1.0	0.000734375	0.034283643815397655	0.6552000045776367	55.487735748291016	0.7156168818473816	0.05982135608792305	0.040576640516519547	0.0031014662235975266	12.059701885452025	4.0	0.0	7982.9902675577	7.0	0.0	2103818
47	48.0	1.0	0.00075	0.033247369195800916	0.6775999665260315	55.487300872802734	0.7086694240570068	0.04681482911109924	0.0384814515709877	0.003098397282883525	11.829642536105569	4.0	0.0	7888.144696502737	7.0	0.0	2103818
48	49.0	1.0	0.000765625	0.032363460690920644	0.6951999664306641	55.4869384765625	0.7026317119598389	0.04243676736950874	0.03630276024341583	0.003095314372330904	11.631925336105292	4.0	0.0	7809.539461775885	7.0	0.0	2103818
49	50.0	1.0	0.00078125	0.03156835416009665	0.7084000110626221	55.48664474487305	0.6978724598884583	0.04797040671110153	0.03382015600800514	0.003092230996116996	11.467939547721949	4.0	0.0	7752.178934866594	7.0	0.0	2103818
50	51.0	1.0	0.0007968750000000001	0.030754894051527627	0.7235999703407288	55.486427307128906	0.6945413947105408	0.05174986645579338	0.0313778892159462	0.003089155303314328	11.329722880572266	4.0	0.0	7727.911561486258	7.0	0.0	2103818
51	52.0	1.0	0.0008125000000000001	0.02987933747798086	0.7418000102043152	55.48628616333008	0.692868709564209	0.04826558008790016	0.029460012912750244	0.003086085431277752	11.223050629411244	4.0	0.0	7764.676233589383	8.0	0.0	2103818
52	53.0	1.0	0.000828125	0.029005275998939477	0.7608000040054321	55.48622512817383	0.6937878131866455	0.039813004434108734	0.02810036577284336	0.003083016723394394	11.134434861291139	4.0	0.0	7807.238851194953	8.0	0.0	2103818
53	54.0	1.0	0.00084375	0.028204491675551377	0.7737999558448792	55.486244201660156	0.6974279284477234	0.03435035049915314	0.026888389140367508	0.0030799470841884613	11.067149272852108	4.0	0.0	7858.243357916247	8.0	0.0	2103818
54	55.0	1.0	0.000859375	0.027490396968912312	0.7917999625205994	55.48634719848633	0.7024537920951843	0.03583639860153198	0.025487184524536133	0.003076876513659954	11.009466949573305	4.0	0.0	7894.612144660043	8.0	0.0	2103818
55	56.0	1.0	0.000875	0.026807224657090466	0.8071999549865723	55.48652648925781	0.7070348262786865	0.03819248825311661	0.023981139063835144	0.003073807107284665	10.941929867962525	4.0	0.0	7926.506592511734	8.0	0.0	2103818
56	57.0	1.0	0.000890625	0.026100161271305856	0.8193999528884888	55.486785888671875	0.7097288370132446	0.036770299077034	0.022665327414870262	0.003070741891860962	10.869805953286901	4.0	0.0	7957.1830481044035	8.0	0.0	2103818
57	58.0	1.0	0.00090625	0.025373222830987245	0.8319999575614929	55.48711013793945	0.7100625038146973	0.03237725794315338	0.021655069664120674	0.0030676822643727064	10.795839054555314	4.0	0.0	7977.5847710842045	8.0	0.0	2103818
58	59.0	1.0	0.0009218750000000001	0.02467052169267968	0.8459999561309814	55.48751449584961	0.7086293697357178	0.029434408992528915	0.02079782262444496	0.0030646254308521748	10.727266618383867	4.0	0.0	8019.99442173927	9.0	0.0	2103818
59	60.0	1.0	0.0009375	0.02402118438858107	0.8587999939918518	55.487998962402344	0.7070575952529907	0.030202465131878853	0.019908884540200233	0.0030615683645009995	10.662447795057787	4.0	0.0	8021.007527460568	9.0	0.0	2103818
60	61.0	1.0	0.000953125	0.023419181710094134	0.8673999905586243	55.48857116699219	0.7062451839447021	0.0310489684343338	0.019016830250620842	0.0030585124623030424	10.615501604125122	4.0	0.0	8029.074319294848	10.0	0.0	2103818
61	62.0	1.0	0.00096875	0.02283330310434939	0.8781999945640564	55.489234924316406	0.7069708108901978	0.029690492898225784	0.01824294403195381	0.003055461449548602	10.577581743841861	4.0	0.0	8044.10811490914	10.0	0.0	2103818
62	63.0	1.0	0.000984375	0.022237162179446626	0.8876000046730042	55.489994049072266	0.7093306183815002	0.026888856664299965	0.017604883760213852	0.003052415791898966	10.552441379815962	4.0	0.0	8084.1895267018135	10.0	0.0	2103818
63	64.0	1.0	0.001	0.021631736111381607	0.8933999538421631	55.4908561706543	0.7132891416549683	0.02447628229856491	0.01699289306998253	0.003049371764063835	10.55627532412825	4.0	0.0	8136.050993890029	10.0	0.0	2103818
64	65.0	1.0	0.001	0.0210471356125499	0.9023999571800232	55.4918212890625	0.7177751064300537	0.024104399606585503	0.01631176471710205	0.0030463258735835552	10.5628452348241	4.0	0.0	8205.783073695386	10.0	0.0	2103818
65	66.0	1.0	0.001	0.020501293789233342	0.9083999991416931	55.49287033081055	0.7218161821365356	0.024619711562991142	0.015603176318109035	0.003043282078579068	10.57679455571288	4.0	0.0	8298.822552563133	10.0	0.0	2103818
66	67.0	1.0	0.001	0.019983320829106206	0.9145999550819397	55.49400329589844	0.7249944806098938	0.024664759635925293	0.014986298978328705	0.0030402452684938908	10.604749075143218	4.0	0.0	8385.23561986292	10.0	0.0	2103818
67	68.0	1.0	0.001	0.019478182455321492	0.9215999841690063	55.495216369628906	0.7272116541862488	0.02303365059196949	0.014544480480253696	0.0030372145120054483	10.623516831850178	4.0	0.0	8452.607397937794	10.0	0.0	2103818
68	69.0	1.0	0.001	0.01898498775436839	0.9269999861717224	55.49650192260742	0.7287342548370361	0.020303376019001007	0.014237991534173489	0.003034185152500868	10.64560413981785	4.0	0.0	8513.231307567727	10.0	0.0	2103818
69	70.0	1.0	0.001	0.018510570185639046	0.9323999881744385	55.497859954833984	0.7304779291152954	0.018927043303847313	0.013921170495450497	0.003031153930351138	10.664531734668277	4.0	0.0	8562.963480885634	10.0	0.0	2103818
70	71.0	1.0	0.001	0.018057753727454877	0.9368000030517578	55.49928283691406	0.7329251766204834	0.020650703459978104	0.013503966853022575	0.003028125036507845	10.679328595450073	4.0	0.0	8625.821692451576	10.0	0.0	2103818
71	72.0	1.0	0.001	0.017621623446860264	0.9401999711990356	55.50077438354492	0.735991895198822	0.022529443725943565	0.013071402907371521	0.0030251035932451487	10.709830851472757	4.0	0.0	8692.181932560246	10.0	0.0	2103818
72	73.0	1.0	0.001	0.01719189494481083	0.9443999528884888	55.502323150634766	0.7392431497573853	0.020712560042738914	0.012789074331521988	0.0030220886692404747	10.743783582544715	4.0	0.0	8764.279750307327	10.0	0.0	2103818
73	74.0	1.0	0.001	0.01677048564934664	0.9475999474525452	55.50393295288086	0.7426153421401978	0.016756102442741394	0.012653987854719162	0.003019074210897088	10.789618495244316	4.0	0.0	8826.579262225641	10.0	0.0	2103818
74	75.0	1.0	0.001	0.016365164691987316	0.9503999948501587	55.5056037902832	0.7458360195159912	0.01556609570980072	0.012463542632758617	0.003016057191416621	10.833719473169413	4.0	0.0	8962.016072630875	11.0	0.0	2103818
75	76.0	1.0	0.001	0.015978368753772818	0.9517999887466431	55.507328033447266	0.7488892674446106	0.016830265522003174	0.012128826230764389	0.0030130422674119473	10.873149146109611	4.0	0.0	9087.904679565352	11.0	0.0	2103818
76	77.0	1.0	0.001	0.015608694417575385	0.9545999765396118	55.50910949707031	0.7519680261611938	0.01705465465784073	0.011764395982027054	0.0030100326985120773	10.910201352471876	4.0	0.0	9193.056139177863	11.0	0.0	2103818
77	78.0	1.0	0.001	0.01524980282511776	0.9571999907493591	55.51094055175781	0.7548263669013977	0.01564391516149044	0.01147896982729435	0.0030070270877331495	10.951280964608253	4.0	0.0	9293.95606802361	11.0	0.0	2103818
78	79.0	1.0	0.001	0.014898121681738277	0.9615999460220337	55.5128288269043	0.7574719786643982	0.014060534536838531	0.011271183378994465	0.0030040228739380836	10.987972735354308	4.0	0.0	9438.191189128465	12.0	0.0	2103818
79	80.0	1.0	0.001	0.014555980586102952	0.9637999534606934	55.5147590637207	0.7598347663879395	0.013228185474872589	0.01107888575643301	0.003001019824296236	11.022338202829008	4.0	0.0	9549.6629851684	12.0	0.0	2103818
80	81.0	1.0	0.001	0.014226936014445858	0.9667999744415283	55.51674270629883	0.762127161026001	0.01362194586545229	0.010874745436012745	0.0029980195686221123	11.059607192583915	4.0	0.0	9624.951985907272	12.0	0.0	2103818
81	82.0	1.0	0.001	0.013908055362252241	0.9684000015258789	55.518775939941406	0.7644879817962646	0.013749019242823124	0.010675666853785515	0.002995023038238287	11.096267842154607	4.0	0.0	9235.462746458294	8.0	0.0	2103818
82	83.0	1.0	0.001	0.01359603948896691	0.9695999622344971	55.52085494995117	0.7671641111373901	0.012814715504646301	0.010517013259232044	0.00299203023314476	11.126537585082422	4.0	0.0	9802.265495921241	12.0	0.0	2103818
83	84.0	1.0	0.001	0.013292928265461013	0.9705999493598938	55.522979736328125	0.7703166604042053	0.012088939547538757	0.010378771461546421	0.00298903975635767	11.162990624632284	4.0	0.0	9457.340781497687	8.0	0.0	2103818
84	85.0	1.0	0.001	0.012999901861738704	0.9721999764442444	55.525150299072266	0.7737341523170471	0.012016413733363152	0.010223221965134144	0.0029860513750463724	11.203469249923906	4.0	0.0	9540.471716867856	8.0	0.0	2103818
85	86.0	1.0	0.001	0.012715564194796367	0.9731999635696411	55.52735900878906	0.7771363854408264	0.011758673004806042	0.010054394602775574	0.0029830660205334425	11.242918209664477	4.0	0.0	9616.341670287024	8.0	0.0	2103818
86	87.0	1.0	0.001	0.012437058434298117	0.9745999574661255	55.52960968017578	0.7800405025482178	0.011376853100955486	0.009896897710859776	0.00298008369281888	11.277432291067665	4.0	0.0	9699.968398720232	8.0	0.0	2103818
87	88.0	1.0	0.001	0.012165941372741369	0.9765999913215637	55.53189468383789	0.7823594808578491	0.01109711080789566	0.009755237959325314	0.0029771041590720415	11.313079203090236	4.0	0.0	9785.775776304428	8.0	0.0	2103818
88	89.0	1.0	0.001	0.0119030395798132	0.9775999784469604	55.534217834472656	0.784226655960083	0.010884279385209084	0.009625069797039032	0.002974127419292927	11.353143965459843	4.0	0.0	9867.804420449802	8.0	0.0	2103818
89	90.0	1.0	0.001	0.011647747536978437	0.9789999723434448	55.53657913208008	0.7861951589584351	0.010773512534797192	0.009503448382019997	0.0029711539391428232	11.388836824268775	4.0	0.0	9952.941540610733	8.0	0.0	2103818
90	91.0	1.0	0.001	0.011400093167636174	0.9795999526977539	55.53897476196289	0.7886197566986084	0.010503556579351425	0.009387313388288021	0.0029681839514523745	11.431447010642088	4.0	0.0	10050.874149255045	8.0	0.0	2103818
91	92.0	1.0	0.001	0.0111590244021823	0.9817999601364136	55.54140090942383	0.7916406989097595	0.010170772671699524	0.009275449439883232	0.0029652162920683622	11.473163190882719	4.0	0.0	10156.866515210108	8.0	0.0	2103818
92	93.0	1.0	0.001	0.010924215427721828	0.9829999804496765	55.54385757446289	0.7949994802474976	0.009976839646697044	0.009155149571597576	0.002962251892313361	11.511936042898014	4.0	0.0	10275.276520354078	8.0	0.0	2103818
93	94.0	1.0	0.001	0.01069514036781528	0.9833999872207642	55.54634475708008	0.7981101274490356	0.009541268460452557	0.009035144932568073	0.0029592898208647966	11.548868053888732	4.0	0.0	10397.254484893578	8.0	0.0	2103818
94	95.0	1.0	0.001	0.010471130801863638	0.9842000007629395	55.54885482788086	0.8007422685623169	0.009397488087415695	0.008916198275983334	0.0029563307762145996	11.58679025710217	4.0	0.0	10505.129777832355	8.0	0.0	2103818
95	96.0	1.0	0.001	0.010252668959209687	0.98499995470047	55.5513916015625	0.8030908703804016	0.00938313826918602	0.008794918656349182	0.0029533749911934137	11.621959842596887	4.0	0.0	10604.483142309798	8.0	0.0	2103818
96	97.0	1.0	0.001	0.010040184696433013	0.9851999878883362	55.553951263427734	0.8052533268928528	0.00906419288367033	0.00868409313261509	0.0029504222329705954	11.657946540303518	4.0	0.0	10702.077356335081	8.0	0.0	2103818
97	98.0	1.0	0.001	0.009833924971519399	0.9860000014305115	55.55653381347656	0.8074544668197632	0.008980457670986652	0.008584351278841496	0.002947472268715501	11.689271399941308	4.0	0.0	10807.448364880258	8.0	0.0	2103818
98	99.0	1.0	0.001	0.009631731614839987	0.986799955368042	55.559139251708984	0.8097502589225769	0.00899098627269268	0.00849026907235384	0.00294452509842813	11.71483766708564	4.0	0.0	10912.367233658952	8.0	0.0	2103818
99	100.0	1.0	0.001	0.009434613101496628	0.9873999953269958	55.561767578125	0.8120050430297852	0.008666547015309334	0.008399896323680878	0.0029415814206004143	11.744485472945811	4.0	0.0	11025.894660750128	8.0	0.0	2103818
100	101.0	2.0	0.001	0.00924186304601345	0.9879999756813049	55.564414978027344	0.8141180276870728	0.008412234485149384	0.008306651376187801	0.002938640071079135	11.770341978053441	4.0	0.0	11133.07334527314	8.0	0.0	2103818
101	102.0	2.0	0.001	0.009054073268089893	0.9883999824523926	55.567081451416016	0.816537618637085	0.008267098106443882	0.008203552104532719	0.0029357015155255795	11.802435182425198	4.0	0.0	11248.697952631215	8.0	0.0	2103818
102	103.0	2.0	0.001	0.008870328748768787	0.9893999695777893	55.56977081298828	0.8189246654510498	0.008152910508215427	0.008097727783024311	0.002932766219601035	11.837158701988235	4.0	0.0	11372.57145049745	8.0	0.0	2103818
103	104.0	2.0	0.001	0.008691399407014265	0.9901999831199646	55.57248306274414	0.8211924433708191	0.008064753375947475	0.007997470907866955	0.0029298337176442146	11.871704245289878	4.0	0.0	11472.399364610215	8.0	0.0	2103818
104	105.0	2.0	0.001	0.008516253467320383	0.9907999634742737	55.57521057128906	0.8234652876853943	0.007991359569132328	0.00790441781282425	0.0029269042424857616	11.903416743341966	4.0	0.0	11577.828136174201	8.0	0.0	2103818
105	106.0	2.0	0.001	0.008345747608855016	0.9911999702453613	55.57795333862305	0.8255487084388733	0.007881644181907177	0.007818317040801048	0.0029239775612950325	11.934108559731776	4.0	0.0	11691.246986132523	8.0	0.0	2103818
106	107.0	2.0	0.001	0.008178835890631639	0.9911999702453613	55.58071517944336	0.827622652053833	0.007693327032029629	0.0077352020889520645	0.002921053906902671	11.963778706318312	4.0	0.0	11818.460685125092	8.0	0.0	2103818
107	108.0	2.0	0.001	0.008015710268112883	0.9911999702453613	55.583492279052734	0.8297388553619385	0.007584449369460344	0.007651008199900389	0.0029181332793086767	11.995751462951343	4.0	0.0	11935.676467658235	8.0	0.0	2103818
108	109.0	2.0	0.001	0.007856411907142218	0.9911999702453613	55.58628463745117	0.8317205905914307	0.0076280697248876095	0.007565728854387999	0.0029152152128517628	12.026848028564947	4.0	0.0	12087.244242262223	8.0	0.0	2103818
109	110.0	2.0	0.001	0.007700274830461548	0.9919999837875366	55.58909225463867	0.8339586853981018	0.0073957364074885845	0.007480136584490538	0.0029123001731932163	12.056390046431394	4.0	0.0	12205.100260563739	8.0	0.0	2103818
110	111.0	2.0	0.001	0.007547784167552645	0.9925999641418457	55.5919075012207	0.8360171914100647	0.007351804990321398	0.007397535257041454	0.002909388393163681	12.084586785853258	4.0	0.0	12321.116702269466	8.0	0.0	2103818
111	112.0	2.0	0.001	0.00739882383002125	0.9927999973297119	55.59474182128906	0.838148832321167	0.007247323635965586	0.007316278759390116	0.002906479174271226	12.115030667360946	4.0	0.0	12412.821952564618	8.0	0.0	2103818
112	113.0	2.0	0.001	0.0072532966280529675	0.9929999709129333	55.59758377075195	0.8402251601219177	0.0071115437895059586	0.007239020895212889	0.0029035729821771383	12.145686303477577	4.0	0.0	12533.412687016804	8.0	0.0	2103818
113	114.0	2.0	0.001	0.007111426167741138	0.993399977684021	55.60042953491211	0.8421452045440674	0.007021998055279255	0.007160716224461794	0.0029006695840507746	12.174386138454286	4.0	0.0	12620.723552162164	8.0	0.0	2103818
114	115.0	2.0	0.001	0.006972351184871963	0.9937999844551086	55.60329055786133	0.8439782857894897	0.006943689193576574	0.007083635311573744	0.002897768747061491	12.202489387381348	4.0	0.0	12745.54425285883	8.0	0.0	2103818
115	116.0	2.0	0.001	0.0068365292652122385	0.9941999912261963	55.60615539550781	0.845920979976654	0.006859059911221266	0.007007324602454901	0.0028948714025318623	12.235647213795314	4.0	0.0	12837.450937531265	8.0	0.0	2103818
116	117.0	2.0	0.001	0.006703140476947985	0.9947999715805054	55.60902404785156	0.847931444644928	0.006810113787651062	0.00693440530449152	0.0028919768519699574	12.263808797583804	4.0	0.0	12934.258202992434	8.0	0.0	2103818
117	118.0	2.0	0.001	0.0065726256624140805	0.9953999519348145	55.61189270019531	0.8498706817626953	0.0067030866630375385	0.006864815019071102	0.00288908532820642	12.290509873172377	4.0	0.0	13054.426110986626	8.0	0.0	2103818
118	119.0	2.0	0.001	0.006444999781641791	0.9953999519348145	55.61477279663086	0.851586103439331	0.0066229249350726604	0.006794150453060865	0.0028861963655799627	12.317404717266433	4.0	0.0	13161.588929057812	8.0	0.0	2103818
119	120.0	2.0	0.001	0.00631990824667352	0.9959999918937683	55.61764907836914	0.8532967567443848	0.006541442591696978	0.006722601596266031	0.0028833101969212294	12.345884823256647	4.0	0.0	13318.205684319439	8.0	0.0	2103818
120	121.0	2.0	0.001	0.006197884452221529	0.9959999918937683	55.620521545410156	0.855129063129425	0.00646517938002944	0.006651736330240965	0.002880427287891507	12.373345853147756	4.0	0.0	13419.540691100468	8.0	0.0	2103818
