	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
14	15.0	1.0	0.000234375	0.042301265026666125	0.30300000309944153	90.5575180053711	0.42248407006263733	0.01126674935221672	0.010432886891067028	1.2138447402776364e-07	0.1617961282196386	4.0	0.0	8652.901375500907	6.0	0.0	2103818
15	16.0	1.0	0.00025	0.042205650329919506	0.31279999017715454	90.56277465820312	0.45990583300590515	0.015206746757030487	0.008789177052676678	1.2311200237036246e-07	0.1760469087927846	4.0	0.0	8536.251408317616	6.0	0.0	2103818
16	17.0	1.0	0.000265625	0.04205830165046714	0.3215999901294708	90.56790161132812	0.48609256744384766	0.017831122502684593	0.007067866623401642	1.2684118644301634e-07	0.18490350477955877	4.0	0.0	8264.186112052279	5.0	0.0	2103818
17	18.0	1.0	0.00028125000000000003	0.04177545004238188	0.3310000002384186	90.57275390625	0.49915242195129395	0.018575245514512062	0.00557650625705719	1.3240484975085565e-07	0.18704454677487872	4.0	0.0	7982.657293167003	5.0	0.0	2103818
18	19.0	1.0	0.000296875	0.04134717591803121	0.3425999879837036	90.57733154296875	0.499456524848938	0.017449501901865005	0.004673294723033905	1.3874306148409232e-07	0.18305589880033396	4.0	0.0	7679.978324466144	5.0	0.0	2103818
19	20.0	1.0	0.0003125	0.04083007514330413	0.35040000081062317	90.58177185058594	0.4894203543663025	0.014931769110262394	0.004487089347094297	1.4450921526076854e-07	0.17522292042653914	4.0	0.0	7381.574957266039	5.0	0.0	2103818
20	21.0	1.0	0.000328125	0.0403024821207133	0.35519999265670776	90.5863037109375	0.4724067151546478	0.011693392880260944	0.004715752322226763	1.4879199738970783e-07	0.16262286726949898	2.0	0.0	7110.833311039541	5.0	0.0	2103818
21	22.0	1.0	0.00034375	0.03982872652138083	0.36719998717308044	90.59122467041016	0.452179491519928	0.008426029235124588	0.004965189844369888	1.5137601394599187e-07	0.15444402362413495	2.0	0.0	6888.740258965293	5.0	0.0	2103818
22	23.0	1.0	0.000359375	0.039438478328620005	0.37939998507499695	90.5968246459961	0.4322211742401123	0.005789993330836296	0.005031640641391277	1.5259205099482642e-07	0.15191984330398522	4.0	0.0	6739.930577300588	5.0	0.0	2103818
23	24.0	1.0	0.000375	0.03912561944551053	0.3895999789237976	90.60337829589844	0.41521912813186646	0.004479858558624983	0.0048723672516644	1.5298630273719027e-07	0.1464864278754503	4.0	0.0	6673.932442436169	5.0	0.0	2103818
24	25.0	1.0	0.000390625	0.038863665137243326	0.39559999108314514	90.61109924316406	0.40306714177131653	0.004702109843492508	0.004524609539657831	1.5306174816487328e-07	0.14319009074558803	4.0	0.0	6710.711732990186	5.0	0.0	2103818
25	26.0	1.0	0.00040625000000000004	0.03861715529358109	0.4043999910354614	90.62015533447266	0.39691445231437683	0.005586610175669193	0.004061880521476269	1.5316351209548884e-07	0.14236785133345317	4.0	0.0	6931.273489713557	7.0	0.0	2103818
26	27.0	1.0	0.000421875	0.038353230656636934	0.4087999761104584	90.63059997558594	0.3971802592277527	0.006399217527359724	0.003570138243958354	1.5345894155416318e-07	0.14423737602179446	4.0	0.0	7267.7067330042655	8.0	0.0	2103818
27	28.0	1.0	0.0004375	0.03805412801858287	0.41499999165534973	90.64248657226562	0.403617262840271	0.00686793215572834	0.003137777093797922	1.5397343133827235e-07	0.1488802293464101	4.0	0.0	7751.899221821564	8.0	0.0	2103818
28	29.0	1.0	0.000453125	0.03771236735641458	0.42179998755455017	90.65579223632812	0.4156000018119812	0.006862076465040445	0.00284015410579741	1.5463281499705772e-07	0.15612687833208347	4.0	0.0	8375.508838575552	8.0	0.0	2103818
29	30.0	1.0	0.00046875	0.03733522033339326	0.42479997873306274	90.67047119140625	0.4318511486053467	0.006310629192739725	0.002706755418330431	1.5529845143191778e-07	0.1658795340204974	4.0	0.0	9136.532322665267	9.0	0.0	2103818
30	31.0	1.0	0.000484375	0.036942734382944875	0.4333999752998352	90.68646240234375	0.45080316066741943	0.0052309525199234486	0.002694829134270549	1.5581190382363275e-07	0.177959006224989	4.0	0.0	9986.72870790095	9.0	0.0	2103818
31	32.0	1.0	0.0005	0.0365621223936897	0.4447999894618988	90.70365905761719	0.47055956721305847	0.004018419422209263	0.0027090972289443016	1.5606053693772992e-07	0.19541934954557005	6.0	0.0	10896.49097269541	10.0	0.0	2103818
32	33.0	1.0	0.000515625	0.036215955055656016	0.4578000009059906	90.721923828125	0.489234060049057	0.00399525323882699	0.002660502213984728	1.5607692205321655e-07	0.2068702320463525	4.0	0.0	10947.309285731711	6.0	0.0	2103818
33	34.0	1.0	0.00053125	0.035899548407274606	0.4675999879837036	90.7410888671875	0.5045150518417358	0.005584441125392914	0.0025193041656166315	1.560978972747762e-07	0.22123146882374398	4.0	0.0	11905.213891106763	6.0	0.0	2103818
34	35.0	1.0	0.000546875	0.035575350536253596	0.47999998927116394	90.76102447509766	0.5144002437591553	0.007096283137798309	0.0023569506593048573	1.5644083362076344e-07	0.23328689519562554	4.0	0.0	13325.892644791049	9.0	0.0	2103818
35	36.0	1.0	0.0005625000000000001	0.03519976313598873	0.4885999858379364	90.7817153930664	0.517768144607544	0.007381063885986805	0.0023131442721933126	1.5719166412964114e-07	0.24578950114342477	6.0	0.0	14098.862880329254	8.0	0.0	2103818
36	37.0	1.0	0.000578125	0.03476780025627571	0.4967999756336212	90.8033447265625	0.5153248906135559	0.006246426608413458	0.0024362681433558464	1.580496729047809e-07	0.2515586477250785	6.0	0.0	14845.804463772794	7.0	0.0	2103818
37	38.0	1.0	0.00059375	0.03431978050553536	0.5090000033378601	90.82625579833984	0.5093469619750977	0.004352604504674673	0.002599342493340373	1.5860263147260412e-07	0.25540036798037136	6.0	0.0	15559.245893368283	5.0	0.0	2103818
38	39.0	1.0	0.000609375	0.03389385862609944	0.5203999876976013	90.85088348388672	0.5027461647987366	0.0033260039053857327	0.0026553559582680464	1.587276017289696e-07	0.2589493445312831	6.0	0.0	16445.473491389086	5.0	0.0	2103818
39	40.0	1.0	0.000625	0.03349619795494217	0.5313999652862549	90.87761688232422	0.4981640577316284	0.00429321825504303	0.0025594267062842846	1.586689819532694e-07	0.26432149322240006	6.0	0.0	17423.317368819786	5.0	0.0	2103818
40	41.0	1.0	0.000640625	0.033093116872519125	0.5424000024795532	90.90674591064453	0.4973120093345642	0.0052317362278699875	0.0023802679497748613	1.5874705638907471e-07	0.27250500944894857	6.0	0.0	18501.038202476924	5.0	0.0	2103818
41	42.0	1.0	0.00065625	0.0326524268483292	0.5527999997138977	90.9384536743164	0.5013688206672668	0.005154221784323454	0.0022350545041263103	1.590094313996815e-07	0.28440448750321334	6.0	0.0	19760.344640445997	5.0	0.0	2103818
42	43.0	1.0	0.0006718750000000001	0.03217424915514527	0.5676000118255615	90.97288513183594	0.5110938549041748	0.0043807909823954105	0.0021767872385680676	1.592591303278823e-07	0.3005202559748513	6.0	0.0	21243.448327585953	5.0	0.0	2103818
43	44.0	1.0	0.0006875	0.031680614890481726	0.5794000029563904	91.01007843017578	0.5259721279144287	0.003585853148251772	0.0021678004413843155	1.5934220698454737e-07	0.32059746820464646	6.0	0.0	23034.52874821	5.0	0.0	2103818
44	45.0	1.0	0.000703125	0.031195813638554566	0.592799961566925	91.04998779296875	0.543735146522522	0.0037224513944238424	0.0021595731377601624	1.592879073086806e-07	0.34327738802089597	6.0	0.0	25079.37244326925	5.0	0.0	2103818
45	46.0	1.0	0.00071875	0.030716066791633995	0.6060000061988831	91.09237670898438	0.5600553750991821	0.005183150060474873	0.002147271065041423	1.592809155681607e-07	0.366120180147445	6.0	0.0	27214.843826131946	5.0	0.0	2103818
46	47.0	1.0	0.000734375	0.03020162257404567	0.6215999722480774	91.13697052001953	0.5696108937263489	0.0057265968061983585	0.002187637612223625	1.595207663740439e-07	0.3861604376868201	6.0	0.0	29264.248004611833	5.0	0.0	2103818
47	48.0	1.0	0.00075	0.029638230403254626	0.6367999911308289	91.18377685546875	0.5701744556427002	0.004352253396064043	0.0023094152566045523	1.5983793844043248e-07	0.40193635580264775	6.0	0.0	31177.436246865083	5.0	0.0	2103818
48	49.0	1.0	0.000765625	0.02906137696438923	0.6487999558448792	91.23326110839844	0.5655996799468994	0.0033148115035146475	0.0023955628275871277	1.5989125756732392e-07	0.4150032394950861	6.0	0.0	33031.20046381788	5.0	0.0	2103818
49	50.0	1.0	0.00078125	0.028482762036036287	0.6638000011444092	91.2860107421875	0.5637396574020386	0.00450783409178257	0.0023576028179377317	1.5980950252014736e-07	0.4290398205956589	6.0	0.0	34943.98285761412	5.0	0.0	2103818
50	51.0	1.0	0.0007968750000000001	0.027869929490905127	0.6783999800682068	91.34251403808594	0.5697268843650818	0.004750696010887623	0.0022771847434341908	1.5985975210242032e-07	0.44699091552847237	6.0	0.0	37141.46465336802	5.0	0.0	2103818
51	52.0	1.0	0.0008125000000000001	0.02723130361912235	0.6943999528884888	91.40300750732422	0.5826011300086975	0.003977930638939142	0.002244702773168683	1.599712646793705e-07	0.46981697734814765	6.0	0.0	39883.46838467098	5.0	0.0	2103818
52	53.0	1.0	0.000828125	0.02658317450368103	0.7099999785423279	91.46739959716797	0.5973333716392517	0.0036289675626903772	0.0022667262237519026	1.599726715539873e-07	0.49390763026229345	5.0	0.0	42990.55782884132	5.0	0.0	2103818
53	54.0	1.0	0.00084375	0.025927322573855976	0.7260000109672546	91.53549194335938	0.609961986541748	0.004629540257155895	0.002289478899911046	1.5992345936410857e-07	0.5202486544773509	6.0	0.0	46014.78307703506	5.0	0.0	2103818
54	55.0	1.0	0.000859375	0.02523824387194101	0.7437999844551086	91.60726928710938	0.6179555654525757	0.004598492290824652	0.002326004905626178	1.6001258984488231e-07	0.5427237182354477	6.0	0.0	49125.51845982508	5.0	0.0	2103818
55	56.0	1.0	0.000875	0.02451793349840119	0.7639999985694885	91.68282318115234	0.6211423873901367	0.004012147895991802	0.002403843216598034	1.6008370096187718e-07	0.5614079336789239	5.0	0.0	52348.14223704885	5.0	0.0	2103818
56	57.0	1.0	0.000890625	0.0237856791370536	0.7803999781608582	91.76249694824219	0.6227912306785583	0.004564729519188404	0.0024434253573417664	1.6005786562800495e-07	0.581623386743254	5.0	0.0	55545.26311323388	5.0	0.0	2103818
57	58.0	1.0	0.00090625	0.02305588991972848	0.7996000051498413	91.84678649902344	0.6316766738891602	0.00701963109895587	0.002422948367893696	1.6008715419957298e-07	0.6081580167789408	6.0	0.0	58531.78747703018	5.0	0.0	2103818
58	59.0	1.0	0.0009218750000000001	0.022409554660578215	0.8079999685287476	91.93521118164062	0.6511538028717041	0.014074217528104782	0.0024691501166671515	1.6040215200519015e-07	0.6359537468704416	6.0	0.0	57722.68312386358	5.0	0.0	2103818
59	60.0	1.0	0.0009375	0.022510332267409006	0.8125999569892883	92.02485656738281	0.677090585231781	0.03461699187755585	0.002630544127896428	1.622423582148258e-07	0.6657151395146796	6.0	0.0	50439.24579716277	5.0	0.0	2103818
60	61.0	1.0	0.000953125	0.023156659462784324	0.7825999855995178	92.1069107055664	0.6961854100227356	0.05234243720769882	0.003527645720168948	1.7539009888878354e-07	0.6759682621179507	6.0	0.0	42372.21503176374	7.0	0.0	2103818
61	62.0	1.0	0.00096875	0.020856223699305527	0.8371999859809875	92.18112182617188	0.6799106001853943	0.025828257203102112	0.0037988172844052315	2.1166809460737568e-07	0.6648447777604848	6.0	0.0	41311.69177559421	6.0	0.0	2103818
62	63.0	1.0	0.000984375	0.02097739142183943	0.8431999683380127	92.25533294677734	0.6832554340362549	0.03876575827598572	0.0026498809456825256	2.2030262414318713e-07	0.6491718254612789	6.0	0.0	38250.29560094449	6.0	0.0	2103818
63	64.0	1.0	0.001	0.019923682824290086	0.8631999492645264	92.32688903808594	0.675054669380188	0.02955075167119503	0.0039605931378901005	2.408840487078123e-07	0.6339768443680074	6.0	0.0	35304.75648851173	5.0	0.0	2103818
64	65.0	1.0	0.001	0.019225778014508723	0.870199978351593	92.40050506591797	0.683657705783844	0.026335272938013077	0.0025366779882460833	2.5264171199523844e-07	0.6330063726381662	6.0	0.0	35296.864985031876	5.0	0.0	2103818
65	66.0	1.0	0.001	0.01869421322096577	0.8899999856948853	92.47509002685547	0.702589213848114	0.026869019493460655	0.0036310043651610613	2.6268020292263827e-07	0.6370890133721719	6.0	0.0	36404.88344400755	7.0	0.0	2103818
66	67.0	1.0	0.001	0.018028134502659932	0.8980000019073486	92.54878234863281	0.712178111076355	0.02436104044318199	0.0026696831919252872	2.725574574924394e-07	0.6428709201399242	6.0	0.0	35959.63589267275	6.0	0.0	2103818
67	68.0	1.0	0.001	0.01735690411718919	0.9027999639511108	92.6219711303711	0.7116140723228455	0.020507296547293663	0.003498040372505784	2.813998207784607e-07	0.6466965102990991	5.0	0.0	35953.63078785665	6.0	0.0	2103818
68	69.0	1.0	0.001	0.016855630331091623	0.9111999869346619	92.69597625732422	0.7202961444854736	0.022996457293629646	0.002650004345923662	2.872970981115941e-07	0.6593951419895268	5.0	0.0	37246.77305864887	6.0	0.0	2103818
69	70.0	1.0	0.001	0.016187066446298786	0.9228000044822693	92.77049255371094	0.7294321060180664	0.017477335408329964	0.003317764960229397	2.9596583317470504e-07	0.6737464305120502	5.0	0.0	38754.188978609134	6.0	0.0	2103818
70	71.0	1.0	0.001	0.01576157898386046	0.9279999732971191	92.84464263916016	0.7356343865394592	0.02352043427526951	0.0027227853424847126	2.997720969233342e-07	0.6887650222616727	5.0	0.0	39471.97894207316	6.0	0.0	2103818
71	72.0	1.0	0.001	0.015073051085872717	0.9377999901771545	92.91837310791016	0.7389072179794312	0.017107343301177025	0.0032424062956124544	3.0791062499702093e-07	0.7075413205951886	5.0	0.0	40475.17619519357	6.0	0.0	2103818
72	73.0	1.0	0.001	0.014748621405868925	0.9387999773025513	92.9925537109375	0.7535942196846008	0.025468556210398674	0.002777581801638007	3.1041881243254466e-07	0.7300037515256784	5.0	0.0	40878.55772115804	6.0	0.0	2103818
73	74.0	1.0	0.001	0.014318370811905476	0.9461999535560608	93.06578826904297	0.7651753425598145	0.02590721845626831	0.003209313377737999	3.183172907483822e-07	0.751215476453717	5.0	0.0	41625.37260098074	6.0	0.0	2103818
74	75.0	1.0	0.001	0.014107343043430554	0.9411999583244324	93.1364974975586	0.7772566080093384	0.03247624635696411	0.002984789665788412	3.2384303949584137e-07	0.7645200627552573	5.0	0.0	40560.16433952205	7.0	0.0	2103818
75	76.0	1.0	0.001	0.013769189992939579	0.9544000029563904	93.204345703125	0.776427149772644	0.03478587046265602	0.0033578521106392145	3.3219390616068267e-07	0.773038919000626	5.0	0.0	38861.97552989965	7.0	0.0	2103818
76	77.0	1.0	0.001	0.013140669826114422	0.9533999562263489	93.26947021484375	0.7840549945831299	0.030821794643998146	0.003161088330671191	3.4145151062148216e-07	0.7783963997200926	5.0	0.0	38147.79800288168	7.0	0.0	2103818
77	78.0	1.0	0.001	0.012611847534105838	0.9617999792098999	93.33320617675781	0.7778257727622986	0.023527374491095543	0.003041371237486601	3.5176574897377577e-07	0.7785624345046347	5.0	0.0	37423.13859114253	9.0	0.0	2103818
78	79.0	1.0	0.001	0.012273272929430555	0.9679999947547913	93.39547729492188	0.7855982184410095	0.030265474691987038	0.00284084165468812	3.5765526718023466e-07	0.7832360274199713	5.0	0.0	37541.88346029977	9.0	0.0	2103818
79	80.0	1.0	0.001	0.011756575070424505	0.9655999541282654	93.45626068115234	0.7956246137619019	0.027076467871665955	0.003279296448454261	3.6559453064910485e-07	0.7957736699903368	5.0	0.0	36907.709851637155	9.0	0.0	2103818
80	81.0	1.0	0.001	0.011222334143279014	0.9761999845504761	93.51663208007812	0.8012202978134155	0.02081015333533287	0.0027243252843618393	3.723316694959067e-07	0.8026704483188576	5.0	0.0	35586.967559013836	6.0	0.0	2103818
81	82.0	1.0	0.001	0.011074615307152928	0.9733999967575073	93.5759506225586	0.812157392501831	0.02773304656147957	0.0029974908102303743	3.760689537557482e-07	0.8128999667486474	5.0	0.0	35936.66758906699	6.0	0.0	2103818
82	83.0	1.0	0.001	0.010673621018292197	0.9745999574661255	93.63377380371094	0.8113473653793335	0.02516103908419609	0.0029299831949174404	3.829819945622148e-07	0.8216159660939888	5.0	0.0	35622.84767111844	5.0	0.0	2103818
83	84.0	1.0	0.001	0.010130651276566411	0.9839999675750732	93.69052124023438	0.8134644627571106	0.020259784534573555	0.002893347991630435	3.8848969552418566e-07	0.8307090544361077	5.0	0.0	35902.72503814892	5.0	0.0	2103818
84	85.0	1.0	0.001	0.009950137057577501	0.9827999472618103	93.74658203125	0.8213793635368347	0.024907078593969345	0.0026455214247107506	3.921558118236135e-07	0.842253779735288	5.0	0.0	35556.61190955045	4.0	0.0	2103818
85	86.0	1.0	0.001	0.009845795752322903	0.9827999472618103	93.80168151855469	0.8290532827377319	0.031416475772857666	0.0030684799421578646	3.98075485463778e-07	0.8551477728357869	5.0	0.0	36151.819950379046	5.0	0.0	2103818
86	87.0	1.0	0.001	0.009254029174989192	0.9827999472618103	93.85507202148438	0.8343839645385742	0.023497911170125008	0.002836856059730053	4.092379413123126e-07	0.8658470020683099	5.0	0.0	35684.72584453921	4.0	0.0	2103818
87	88.0	1.0	0.001	0.009244335238026202	0.9865999817848206	93.9072036743164	0.8409878611564636	0.030391674488782883	0.0028235772624611855	4.136225300044316e-07	0.8829732611276747	6.0	0.0	36158.46881244201	4.0	0.0	2103818
88	89.0	1.0	0.001	0.009059645768144766	0.9851999878883362	93.95780944824219	0.8485147953033447	0.032498784363269806	0.0029640253633260727	4.2319175008742604e-07	0.8897945925452035	5.0	0.0	36155.525419609075	4.0	0.0	2103818
89	90.0	1.0	0.001	0.008511320002907798	0.9873999953269958	94.00666809082031	0.8482078909873962	0.02519521676003933	0.0029235000256448984	4.3255249693174846e-07	0.8947836215450669	5.0	0.0	36206.79856125026	4.0	0.0	2103818
90	91.0	1.0	0.001	0.007876303807413167	0.9911999702453613	94.0545425415039	0.8513234853744507	0.014824984595179558	0.002464370336383581	4.381559222110809e-07	0.9036992362117845	5.0	0.0	36972.21227602255	4.0	0.0	2103818
91	92.0	1.0	0.001	0.007971225242707415	0.9923999905586243	94.10166931152344	0.8559967279434204	0.023534292355179787	0.002545963041484356	4.3942026195509243e-07	0.9135362695988456	5.0	0.0	37617.52772264614	4.0	0.0	2103818
92	93.0	1.0	0.001	0.007524273207961957	0.9909999966621399	94.14781951904297	0.8571454882621765	0.02023192308843136	0.0026117172092199326	4.444212322596286e-07	0.9228015807552062	6.0	0.0	37531.516999725885	4.0	0.0	2103818
93	94.0	1.0	0.001	0.0071990711613517345	0.9935999512672424	94.19345092773438	0.8617296814918518	0.01589164324104786	0.002416919684037566	4.486660714064783e-07	0.9296730708863014	5.0	0.0	38510.679269991946	4.0	0.0	2103818
94	95.0	1.0	0.001	0.007028386045554792	0.9937999844551086	94.23843383789062	0.8684919476509094	0.018856968730688095	0.0023592899087816477	4.5074045829096576e-07	0.9415384004625333	5.0	0.0	39319.61009547022	4.0	0.0	2103818
95	96.0	1.0	0.001	0.006893075717092844	0.9921999573707581	94.28247833251953	0.8741837739944458	0.02182052470743656	0.002477956237271428	4.53661726851351e-07	0.9557224807711546	6.0	0.0	39011.59426217408	4.0	0.0	2103818
96	97.0	1.0	0.001	0.006491050497840394	0.995199978351593	94.32571411132812	0.8777056336402893	0.01668664999306202	0.0023474283516407013	4.5844714691156696e-07	0.9608285752500362	5.0	0.0	39734.6935224641	4.0	0.0	2103818
97	98.0	1.0	0.001	0.006423204569404025	0.9955999851226807	94.36822509765625	0.8807478547096252	0.021235715597867966	0.002266674768179655	4.602484580118471e-07	0.9726401428816814	6.0	0.0	40292.520296714465	5.0	0.0	2103818
98	99.0	1.0	0.001	0.006359807189036047	0.9943999648094177	94.40970611572266	0.8878530263900757	0.02665092796087265	0.002408020431175828	4.6431355826825893e-07	0.9852595574212207	6.0	0.0	39584.48342691455	4.0	0.0	2103818
99	100.0	1.0	0.001	0.006335041171248473	0.996399998664856	94.45006561279297	0.8882452845573425	0.03217337280511856	0.002503663534298539	4.7036820660650847e-07	0.9824752789936998	5.0	0.0	39664.050457168814	6.0	0.0	2103818
100	101.0	2.0	0.001	0.006380323272478106	0.9953999519348145	94.48916625976562	0.8987419605255127	0.039057061076164246	0.00268311845138669	4.78377160106902e-07	0.9880055256559118	6.0	0.0	38154.92827614636	7.0	0.0	2103818
101	102.0	2.0	0.001	0.006535083147668311	0.9953999519348145	94.52638244628906	0.8949275016784668	0.04477941617369652	0.00297881499864161	4.907763582195912e-07	0.9857513199663533	6.0	0.0	36081.07304770489	7.0	0.0	2103818
102	103.0	2.0	0.001	0.006095560009509876	0.9967999458312988	94.56196594238281	0.9022302627563477	0.03986150398850441	0.0030807002913206816	5.076171873952262e-07	0.9707167419199698	6.0	0.0	35667.2511731084	8.0	0.0	2103818
103	104.0	2.0	0.001	0.005739598763402246	0.9961999654769897	94.59593963623047	0.8962708711624146	0.033081211149692535	0.0026600146666169167	5.208866582506744e-07	0.9625675147643447	7.0	0.0	35422.20310927166	11.0	0.0	2103818
104	105.0	2.0	0.001	0.005630138327764497	0.9967999458312988	94.6293716430664	0.8986396193504333	0.034392982721328735	0.002651120303198695	5.293902631819947e-07	0.9501488972879936	7.0	0.0	35396.08837726658	12.0	0.0	2103818
105	106.0	2.0	0.001	0.005195085758948119	0.9977999925613403	94.66169738769531	0.8997554183006287	0.02560981549322605	0.0025639988016337156	5.392557795858011e-07	0.9445063779009872	7.0	0.0	35426.199823050054	9.0	0.0	2103818
106	107.0	2.0	0.001	0.004902443068027065	0.9975999593734741	94.69334411621094	0.897483766078949	0.021269626915454865	0.0020838354248553514	5.449581408356607e-07	0.9389513894156911	7.0	0.0	35665.168350782784	8.0	0.0	2103818
107	108.0	2.0	0.001	0.0050562753885780515	0.9975999593734741	94.72489929199219	0.9039399027824402	0.0291343592107296	0.0023237955756485462	5.485446763486834e-07	0.9374697071094132	7.0	0.0	35931.649103839234	10.0	0.0	2103818
108	109.0	2.0	0.001	0.00456351249088933	0.998199999332428	94.75570678710938	0.9081164598464966	0.018511280417442322	0.0022949969861656427	5.558480893341766e-07	0.9418650507642234	7.0	0.0	36488.255690781916	8.0	0.0	2103818
109	110.0	2.0	0.001	0.00447540871441228	0.998199999332428	94.78589630126953	0.9104206562042236	0.0187970083206892	0.0018345399294048548	5.585951612374629e-07	0.9436687700743729	7.0	0.0	36820.390511708836	8.0	0.0	2103818
110	111.0	2.0	0.001	0.004484033023819634	0.9987999796867371	94.81568908691406	0.9090359210968018	0.0242971982806921	0.0021708800923079252	5.612238282992621e-07	0.9465242310809435	7.0	0.0	37350.32598780682	9.0	0.0	2103818
111	112.0	2.0	0.001	0.00408388988364674	0.9985999464988708	94.84484100341797	0.9150886535644531	0.01311307679861784	0.001986748306080699	5.665557978318247e-07	0.9558214414360496	7.0	0.0	37891.62033259255	9.0	0.0	2103818
112	113.0	2.0	0.001	0.004097408301427087	0.9987999796867371	94.87370300292969	0.9216933250427246	0.019073739647865295	0.0017638826975598931	5.676242835761514e-07	0.9627121267362717	7.0	0.0	38583.88445879267	8.0	0.0	2103818
113	114.0	2.0	0.001	0.003978081828263954	0.9985999464988708	94.90186309814453	0.9224783182144165	0.019999198615550995	0.0020232941024005413	5.703127499145921e-07	0.9708106909694513	7.0	0.0	38733.831076226554	10.0	0.0	2103818
114	115.0	2.0	0.001	0.003772949244223698	0.9987999796867371	94.92928314208984	0.923416793346405	0.01524796150624752	0.001764141721650958	5.736629304919916e-07	0.9798192375226727	7.0	0.0	39266.91467578104	9.0	0.0	2103818
115	116.0	2.0	0.001	0.0038602906413466396	0.9987999796867371	94.95621490478516	0.9313657879829407	0.022326776757836342	0.0018310444429516792	5.749870410909352e-07	0.9862001492553889	7.0	0.0	38953.00726758102	10.0	0.0	2103818
116	117.0	2.0	0.001	0.0037527700509826087	0.9987999796867371	94.98251342773438	0.929519534111023	0.022495653480291367	0.0019443491473793983	5.78618482904858e-07	0.9920872342920468	7.0	0.0	38653.426428880775	9.0	0.0	2103818
