	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
22	23.0	1.0	8.984375e-05	0.30891751098644205	0.08919999748468399	55.534515380859375	2.310344934463501	3.138512134552002	3.9534881114959717	0.7512104511260986	45.534920874037766	5.0	0.0	6596.359086575503	5.0	0.0	2103818
23	24.0	1.0	9.375e-05	0.2915818985294252	0.09099999815225601	55.53438186645508	2.2322254180908203	2.9200069904327393	3.8712985515594482	0.7507100105285645	45.29330043760678	5.0	0.0	6583.974409133512	5.0	0.0	2103818
24	25.0	1.0	9.765625e-05	0.2749824828759501	0.09119999408721924	55.53424072265625	2.1549363136291504	2.6985361576080322	3.7753825187683105	0.7501770257949829	45.071712560958446	5.0	0.0	6570.036433563847	5.0	0.0	2103818
25	26.0	1.0	0.00010156250000000001	0.2592430600252458	0.09359999746084213	55.534095764160156	2.0793426036834717	2.4760611057281494	3.6668100357055664	0.7496135234832764	44.87288330112122	5.0	0.0	6570.747162663876	5.0	0.0	2103818
26	27.0	1.0	0.00010546875000000001	0.2444615451194353	0.09640000015497208	55.53395462036133	2.0061004161834717	2.252969741821289	3.5467429161071777	0.7490214109420776	45.19304926616148	6.0	0.0	6572.313251437893	5.0	0.0	2103818
27	28.0	1.0	0.000109375	0.23078817436760055	0.09759999811649323	55.5338020324707	1.936376929283142	2.030914783477783	3.416257858276367	0.7484030723571777	44.300566198057645	4.0	0.0	6569.510669494726	5.0	0.0	2103818
28	29.0	1.0	0.00011328125	0.2182245304184979	0.10019999742507935	55.53364944458008	1.8707448244094849	1.8107233047485352	3.2764816284179688	0.7477611303329468	44.13391062395683	4.0	0.0	6569.5738543058105	5.0	0.0	2103818
29	30.0	1.0	0.0001171875	0.20684490457284055	0.10279999673366547	55.53349304199219	1.809786081314087	1.5936139822006226	3.128490447998047	0.7470979690551758	43.97886606137691	4.0	0.0	6572.641106976256	5.0	0.0	2103818
30	31.0	1.0	0.00012109375	0.19665556974043347	0.10379999876022339	55.5333366394043	1.754080057144165	1.3818804025650024	2.973365068435669	0.7464162707328796	43.82470821588056	4.0	0.0	6579.788960672072	5.0	0.0	2103818
31	32.0	1.0	0.000125	0.1877354810140958	0.10439999401569366	55.533180236816406	1.7044764757156372	1.1788055896759033	2.8122849464416504	0.7457190155982971	43.68612180975288	4.0	0.0	6588.463330040969	5.0	0.0	2103818
32	33.0	1.0	0.00012890625	0.17999375085150565	0.10659999400377274	55.533016204833984	1.6608740091323853	0.9860278964042664	2.6465797424316406	0.7450087070465088	43.540481956422184	4.0	0.0	6585.859102393786	5.0	0.0	2103818
33	34.0	1.0	0.0001328125	0.17335475461083164	0.11099999397993088	55.53285217285156	1.6231024265289307	0.8066591620445251	2.477551221847534	0.7442880868911743	43.39621312648295	4.0	0.0	6592.491867943086	5.0	0.0	2103818
34	35.0	1.0	0.00013671875	0.16771264695360116	0.11580000072717667	55.53268051147461	1.5906710624694824	0.6434286236763	2.3065409660339355	0.7435595989227295	43.24166704223132	4.0	0.0	6599.839536224443	5.0	0.0	2103818
35	36.0	1.0	0.00014062500000000004	0.16294262924194228	0.11959999799728394	55.532508850097656	1.562954306602478	0.5029522180557251	2.1347944736480713	0.7428253293037415	43.0871711598849	4.0	0.0	6590.329248522053	5.0	0.0	2103818
36	37.0	1.0	0.00014453125	0.15895190576904203	0.12139999866485596	55.53232955932617	1.5399253368377686	0.3947879672050476	1.9636626243591309	0.7420873641967773	42.914602955743376	4.0	0.0	6585.114315708202	5.0	0.0	2103818
37	38.0	1.0	0.0001484375	0.15556873390266632	0.12399999797344208	55.53214645385742	1.5203837156295776	0.331249862909317	1.7945669889450073	0.7413473725318909	42.732514064478664	4.0	0.0	6576.033942110455	5.0	0.0	2103818
38	39.0	1.0	0.00015234375	0.1526629934921328	0.12539999186992645	55.531959533691406	1.5036139488220215	0.3186390995979309	1.628913164138794	0.7406066656112671	42.517628680627965	4.0	0.0	6560.101997848016	5.0	0.0	2103818
39	40.0	1.0	0.00015625	0.15008872984679086	0.13019999861717224	55.531768798828125	1.4890097379684448	0.3444666266441345	1.468088984489441	0.739866316318512	42.28958338681446	4.0	0.0	6550.061520029682	5.0	0.0	2103818
40	41.0	1.0	0.00016015625	0.14771153403084744	0.13379999995231628	55.53157043457031	1.475683569908142	0.38750582933425903	1.3135462999343872	0.7391271591186523	42.02239827410869	4.0	0.0	6533.421556283462	5.0	0.0	2103818
41	42.0	1.0	0.0001640625	0.14542833653179257	0.13840000331401825	55.53136444091797	1.4628366231918335	0.43264302611351013	1.1664756536483765	0.7383894920349121	41.74289873842493	4.0	0.0	6507.912396384337	5.0	0.0	2103818
42	43.0	1.0	0.00016796875	0.14313936189741613	0.14339999854564667	55.531158447265625	1.4500861167907715	0.47062772512435913	1.0279591083526611	0.7376534342765808	41.43477162878069	4.0	0.0	6477.072176326123	5.0	0.0	2103818
43	44.0	1.0	0.000171875	0.1407930322206193	0.1454000025987625	55.53094482421875	1.4369901418685913	0.4981657862663269	0.899108350276947	0.7369191646575928	41.10721089372225	4.0	0.0	6447.495314904143	5.0	0.0	2103818
44	45.0	1.0	0.00017578125	0.13833560826021735	0.1469999998807907	55.53072738647461	1.423284649848938	0.5131539106369019	0.7809242010116577	0.7361863851547241	40.77298573448122	4.0	0.0	6410.583854624191	5.0	0.0	2103818
45	46.0	1.0	0.0001796875	0.13577038273556788	0.1517999917268753	55.53050994873047	1.408990740776062	0.5165146589279175	0.6743164658546448	0.735454797744751	40.41856904977778	4.0	0.0	6383.117110716932	5.0	0.0	2103818
46	47.0	1.0	0.00018359375	0.13309419922839583	0.15559999644756317	55.53028106689453	1.3939474821090698	0.5086043477058411	0.5799492001533508	0.734724223613739	40.051338192260864	4.0	0.0	6350.519711100353	5.0	0.0	2103818
47	48.0	1.0	0.0001875	0.13032551307924387	0.15940000116825104	55.53006362915039	1.3784078359603882	0.490970253944397	0.4982786476612091	0.7339943647384644	39.67019005902948	4.0	0.0	6316.209805093641	5.0	0.0	2103818
48	49.0	1.0	0.00019140625	0.1274747727130373	0.16359999775886536	55.52983474731445	1.3623605966567993	0.4633200764656067	0.4296032786369324	0.7332648038864136	39.29566414772561	4.0	0.0	6286.240296952431	5.0	0.0	2103818
49	50.0	1.0	0.0001953125	0.12461254772270725	0.1664000004529953	55.52961349487305	1.3462179899215698	0.4289451241493225	0.3738097846508026	0.7325354814529419	38.913428741507325	4.0	0.0	6252.450093460435	5.0	0.0	2103818
50	51.0	1.0	0.00019921875000000001	0.12177753049769356	0.17239999771118164	55.52939224243164	1.330344319343567	0.3892417848110199	0.33019453287124634	0.731806218624115	38.524606603332685	4.0	0.0	6223.645412870319	5.0	0.0	2103818
51	52.0	1.0	0.00020312500000000002	0.11900852445777427	0.1785999983549118	55.529178619384766	1.3149933815002441	0.34562790393829346	0.2974335849285126	0.7310770153999329	38.14594243649554	4.0	0.0	6209.979698247153	5.0	0.0	2103818
52	53.0	1.0	0.00020703125	0.11635445346416924	0.18219999969005585	55.52897262573242	1.3004509210586548	0.3011836111545563	0.27356553077697754	0.7303478717803955	37.78541178169427	4.0	0.0	6187.461243003649	5.0	0.0	2103818
53	54.0	1.0	0.0002109375	0.11384189790570141	0.18400000035762787	55.52876663208008	1.2868218421936035	0.2579275369644165	0.25632157921791077	0.7296187877655029	37.428407392602374	4.0	0.0	6162.300306659054	5.0	0.0	2103818
54	55.0	1.0	0.00021484375	0.11147538710662311	0.1876000016927719	55.52857208251953	1.2740398645401	0.21826963126659393	0.24346481263637543	0.728890061378479	37.08863223987161	4.0	0.0	6150.865901012927	5.0	0.0	2103818
55	56.0	1.0	0.00021875000000000003	0.10928840737455754	0.19020000100135803	55.52838134765625	1.2623132467269897	0.18658262491226196	0.23314185440540314	0.7281615734100342	36.74744923898995	4.0	0.0	6140.372542821182	5.0	0.0	2103818
56	57.0	1.0	0.00022265625	0.10726188018467331	0.19259999692440033	55.5281982421875	1.251537799835205	0.16680149734020233	0.22409622371196747	0.7274336814880371	36.43252291800672	4.0	0.0	6128.10078672861	5.0	0.0	2103818
57	58.0	1.0	0.0002265625	0.10539180398688158	0.19499999284744263	55.52802658081055	1.2417258024215698	0.16109968721866608	0.2156701683998108	0.7267062664031982	36.11943629791716	4.0	0.0	6110.436402083538	5.0	0.0	2103818
58	59.0	1.0	0.00023046875000000001	0.10366012872235081	0.1972000002861023	55.52785873413086	1.2325505018234253	0.16816192865371704	0.20763006806373596	0.7259798645973206	35.82172237267567	4.0	0.0	6101.955809466928	5.0	0.0	2103818
59	60.0	1.0	0.000234375	0.10203622681543469	0.20019999146461487	55.52769470214844	1.2239353656768799	0.18274739384651184	0.2001403570175171	0.7252541184425354	35.52736450688737	4.0	0.0	6083.701486092312	5.0	0.0	2103818
60	61.0	1.0	0.00023828125	0.1004924348841479	0.2011999934911728	55.52753829956055	1.2155059576034546	0.19979606568813324	0.19353698194026947	0.7245293259620667	35.24981194936679	4.0	0.0	6070.5551549021375	5.0	0.0	2103818
61	62.0	1.0	0.0002421875	0.09900794202649942	0.20499999821186066	55.52738952636719	1.207119345664978	0.21623419225215912	0.18821683526039124	0.7238054871559143	34.9842005873273	4.0	0.0	6059.090944994942	5.0	0.0	2103818
62	63.0	1.0	0.00024609375	0.0975568806963744	0.21079999208450317	55.52724075317383	1.1987351179122925	0.22999069094657898	0.18449285626411438	0.7230826616287231	34.73140145315906	4.0	0.0	6059.663498785789	5.0	0.0	2103818
63	64.0	1.0	0.00025	0.09611479929681425	0.21359999477863312	55.527099609375	1.1898796558380127	0.23947884142398834	0.18251308798789978	0.7223606109619141	34.48278452064555	4.0	0.0	6046.158517025899	5.0	0.0	2103818
64	65.0	1.0	0.00025390625	0.09468267831148762	0.21699999272823334	55.5269660949707	1.1807231903076172	0.24458041787147522	0.18217086791992188	0.7216394543647766	34.24478829680201	4.0	0.0	6041.547031501964	5.0	0.0	2103818
65	66.0	1.0	0.0002578125	0.09325534218230075	0.22019998729228973	55.52683639526367	1.171219825744629	0.2446739375591278	0.1831592172384262	0.7209190726280212	34.01758646322022	4.0	0.0	6042.958629467027	5.0	0.0	2103818
66	67.0	1.0	0.00026171875	0.09183838353014205	0.22439999878406525	55.52671432495117	1.161550760269165	0.24109405279159546	0.1849740445613861	0.720199465751648	33.79932785395984	4.0	0.0	6041.4788051161	5.0	0.0	2103818
67	68.0	1.0	0.000265625	0.09042110044731631	0.22679999470710754	55.52659606933594	1.1515865325927734	0.23306430876255035	0.1871306449174881	0.7194804549217224	33.58828311085623	4.0	0.0	6024.670851883739	5.0	0.0	2103818
68	69.0	1.0	0.00026953125	0.08903368453743826	0.2305999994277954	55.5264892578125	1.1417516469955444	0.22249220311641693	0.18908663094043732	0.7187620997428894	33.39240952595024	4.0	0.0	6019.860777351819	5.0	0.0	2103818
69	70.0	1.0	0.0002734375	0.08766997863561919	0.23359999060630798	55.52638626098633	1.1318798065185547	0.2089434564113617	0.1904444843530655	0.7180444002151489	33.20112061193465	4.0	0.0	6012.920457984529	5.0	0.0	2103818
70	71.0	1.0	0.00027734375000000003	0.08634256204789169	0.23759999871253967	55.52629852294922	1.1223304271697998	0.19385722279548645	0.19083337485790253	0.7173272967338562	33.00783336191348	4.0	0.0	6009.0742525031565	5.0	0.0	2103818
71	72.0	1.0	0.00028125000000000003	0.08505804933451783	0.24300000071525574	55.526214599609375	1.1131267547607422	0.17765721678733826	0.19006279110908508	0.7166106700897217	32.830457402549506	4.0	0.0	6003.54329762465	5.0	0.0	2103818
72	73.0	1.0	0.00028515625	0.08381784122927191	0.2465999871492386	55.52613830566406	1.1042156219482422	0.16143181920051575	0.18802055716514587	0.7158946394920349	32.656203084856756	4.0	0.0	5996.857351777849	5.0	0.0	2103818
73	74.0	1.0	0.0002890625	0.08262029444510136	0.2531999945640564	55.52607727050781	1.0956357717514038	0.1458846777677536	0.18470634520053864	0.7151792049407959	32.49396036574376	4.0	0.0	5997.293656518497	5.0	0.0	2103818
74	75.0	1.0	0.00029296875000000004	0.08146797274892856	0.2587999999523163	55.52602767944336	1.0876047611236572	0.13213469088077545	0.18019284307956696	0.7144643664360046	32.34128055498703	4.0	0.0	6007.049315617492	5.0	0.0	2103818
75	76.0	1.0	0.000296875	0.08035313740134933	0.26319998502731323	55.52598190307617	1.0799881219863892	0.12013653665781021	0.17466934025287628	0.7137501239776611	32.186941310169715	4.0	0.0	6008.1232163910845	5.0	0.0	2103818
76	77.0	1.0	0.00030078125	0.07926820081891152	0.2685999870300293	55.52595138549805	1.0727243423461914	0.11057759076356888	0.16828909516334534	0.7130365967750549	32.04425542051355	4.0	0.0	6012.184752188606	5.0	0.0	2103818
77	78.0	1.0	0.0003046875	0.07821393235950086	0.272599995136261	55.52592849731445	1.0657955408096313	0.103814497590065	0.16127881407737732	0.7123236656188965	31.908708388034082	4.0	0.0	6012.665586345921	5.0	0.0	2103818
78	79.0	1.0	0.00030859375	0.07718320630845685	0.2775999903678894	55.525917053222656	1.0592681169509888	0.09906031936407089	0.15393315255641937	0.7116114497184753	31.76942133791734	4.0	0.0	6015.2951925183315	5.0	0.0	2103818
79	80.0	1.0	0.0003125	0.0761711818743254	0.28299999237060547	55.52591323852539	1.052992343902588	0.09606209397315979	0.14649362862110138	0.710899829864502	31.635305891359767	4.0	0.0	6014.1015348594265	5.0	0.0	2103818
80	81.0	1.0	0.00031640625	0.07517231728689976	0.28759998083114624	55.52592468261719	1.0469318628311157	0.0940404161810875	0.1391933113336563	0.7101889848709106	31.499024488758863	4.0	0.0	6013.802241033738	5.0	0.0	2103818
81	82.0	1.0	0.0003203125	0.07419069732616697	0.29260000586509705	55.525943756103516	1.0411442518234253	0.09229081124067307	0.13223758339881897	0.7094788551330566	31.370112996152262	4.0	0.0	6021.433469979635	5.0	0.0	2103818
82	83.0	1.0	0.00032421875	0.0732239480663172	0.29819998145103455	55.52597427368164	1.035561203956604	0.09062337130308151	0.12577365338802338	0.7087693810462952	31.23765801603912	4.0	0.0	6020.44296225166	5.0	0.0	2103818
83	84.0	1.0	0.000328125	0.07226841663580184	0.3017999827861786	55.5260124206543	1.0300780534744263	0.08866926282644272	0.11993127316236496	0.708060622215271	31.113089248065712	4.0	0.0	6029.606387053808	5.0	0.0	2103818
84	85.0	1.0	0.00033203125	0.07133104215557715	0.3059999942779541	55.526065826416016	1.0247995853424072	0.08670346438884735	0.11473923921585083	0.7073526382446289	30.979735529425152	4.0	0.0	6030.923495333699	5.0	0.0	2103818
85	86.0	1.0	0.00033593750000000003	0.07040585391078982	0.3109999895095825	55.526126861572266	1.019639253616333	0.08455488085746765	0.11020183563232422	0.7066453099250793	30.850455152349262	4.0	0.0	6036.949014017858	5.0	0.0	2103818
86	87.0	1.0	0.00033984375000000003	0.06950164491198503	0.31599998474121094	55.52619552612305	1.014561653137207	0.08267157524824142	0.1062808707356453	0.7059386968612671	30.726656508290024	4.0	0.0	6041.563658574813	5.0	0.0	2103818
87	88.0	1.0	0.00034375	0.0686189648288208	0.3224000036716461	55.52627944946289	1.009643316268921	0.08109011501073837	0.10291729122400284	0.7052327990531921	30.60634946889653	4.0	0.0	6043.329662481935	5.0	0.0	2103818
88	89.0	1.0	0.00034765625	0.06775309234411393	0.3303999900817871	55.5263786315918	1.004760503768921	0.08016093075275421	0.10002288967370987	0.7045276165008545	30.480416457442413	4.0	0.0	6037.656726437433	5.0	0.0	2103818
89	90.0	1.0	0.00035156250000000004	0.06690843620635877	0.33640000224113464	55.526485443115234	0.9999648332595825	0.07983279228210449	0.09753791987895966	0.7038230895996094	30.364342766390326	4.0	0.0	6042.6852917554825	5.0	0.0	2103818
90	91.0	1.0	0.00035546875	0.06608182247544794	0.34199997782707214	55.5265998840332	0.9951431155204773	0.08003896474838257	0.09538242220878601	0.7031193971633911	30.250674651509094	4.0	0.0	6045.578060029545	5.0	0.0	2103818
91	92.0	1.0	0.000359375	0.06527491793270557	0.34860000014305115	55.526729583740234	0.9903908967971802	0.08059810847043991	0.09350620210170746	0.7024163007736206	30.13707322711989	4.0	0.0	6044.94133033649	5.0	0.0	2103818
92	93.0	1.0	0.00036328124999999994	0.0644845025202652	0.35339999198913574	55.52686309814453	0.985704243183136	0.08102072775363922	0.09187329560518265	0.7017139792442322	30.02763401956908	4.0	0.0	6052.743256914188	5.0	0.0	2103818
93	94.0	1.0	0.0003671875	0.06370851767878166	0.36039999127388	55.52701187133789	0.981122612953186	0.08139196038246155	0.09042520821094513	0.7010122537612915	29.91944064944127	4.0	0.0	6051.225035500417	5.0	0.0	2103818
94	95.0	1.0	0.00037109375	0.06294613297457542	0.36579999327659607	55.52716827392578	0.9766417741775513	0.08151420205831528	0.08914155513048172	0.7003113627433777	29.813827679704122	4.0	0.0	6048.8869259369285	5.0	0.0	2103818
95	96.0	1.0	0.000375	0.06219267669635799	0.37359997630119324	55.5273323059082	0.9720913767814636	0.08086320757865906	0.08798936009407043	0.6996111273765564	29.713159899930805	4.0	0.0	6056.5429347751715	5.0	0.0	2103818
96	97.0	1.0	0.00037890625	0.06145158077907844	0.37939998507499695	55.527503967285156	0.967575192451477	0.07971824705600739	0.0869058221578598	0.6989115476608276	29.61386312787451	4.0	0.0	6060.280443435893	5.0	0.0	2103818
97	98.0	1.0	0.0003828125	0.06072236658527036	0.38599997758865356	55.52769088745117	0.9632148146629333	0.0779583603143692	0.08584924042224884	0.6982128024101257	29.513137256191666	4.0	0.0	6064.418113696659	5.0	0.0	2103818
98	99.0	1.0	0.00038671875	0.06000261216329464	0.39239999651908875	55.52788543701172	0.9589105248451233	0.07583583891391754	0.08476502448320389	0.6975145936012268	29.420761721844748	4.0	0.0	6070.418217653581	5.0	0.0	2103818
99	100.0	1.0	0.000390625	0.05929695212937352	0.3977999985218048	55.52809143066406	0.9547615051269531	0.07359457015991211	0.0836198702454567	0.69681715965271	29.32757901299864	4.0	0.0	6070.975098214871	5.0	0.0	2103818
100	101.0	2.0	0.00039453125	0.058601038226888745	0.40379998087882996	55.5283088684082	0.9506530165672302	0.07123151421546936	0.0823979377746582	0.6961204409599304	29.239047970486844	4.0	0.0	6077.2320008517745	5.0	0.0	2103818
101	102.0	2.0	0.00039843750000000003	0.05791643476210621	0.41040000319480896	55.52853012084961	0.9466990232467651	0.06879919767379761	0.08108212053775787	0.6954243779182434	29.152167238471215	4.0	0.0	6085.424756124908	5.0	0.0	2103818
102	103.0	2.0	0.0004023437500000001	0.05724637151041673	0.4163999855518341	55.528770446777344	0.9427872896194458	0.06656663864850998	0.07965829223394394	0.6947289705276489	29.063563262428776	4.0	0.0	6093.004683197438	5.0	0.0	2103818
103	104.0	2.0	0.00040625000000000004	0.056585270352461456	0.42399999499320984	55.52901077270508	0.939041793346405	0.06450306624174118	0.07814450562000275	0.6940342783927917	28.97823008942648	4.0	0.0	6094.447924603862	5.0	0.0	2103818
104	105.0	2.0	0.00041015625	0.055935266550532874	0.4301999807357788	55.529266357421875	0.9353718757629395	0.062779001891613	0.0765548124909401	0.6933403015136719	28.896116242350892	4.0	0.0	6100.787459810469	5.0	0.0	2103818
105	106.0	2.0	0.0004140625	0.05529671865202427	0.4357999861240387	55.52953338623047	0.9318647980690002	0.061219047755002975	0.07493206858634949	0.6926469802856445	28.813316506556596	4.0	0.0	6107.129084297513	5.0	0.0	2103818
106	107.0	2.0	0.00041796875	0.054664732654888915	0.44359999895095825	55.529808044433594	0.928356409072876	0.05984644964337349	0.07329625636339188	0.6919543743133545	28.73744774937672	4.0	0.0	6119.870938530597	5.0	0.0	2103818
107	108.0	2.0	0.000421875	0.054044184273334815	0.4513999819755554	55.53009796142578	0.9249491095542908	0.05863356217741966	0.07167625427246094	0.691262423992157	28.65562927599617	4.0	0.0	6123.901541031582	5.0	0.0	2103818
108	109.0	2.0	0.00042578125	0.05343295227538462	0.45739999413490295	55.530391693115234	0.9215595722198486	0.057620543986558914	0.07009913772344589	0.6905711889266968	28.57706518630476	4.0	0.0	6128.697902859102	5.0	0.0	2103818
109	110.0	2.0	0.0004296875	0.0528312449290252	0.46480000019073486	55.530704498291016	0.9182670712471008	0.05672254413366318	0.06858903914690018	0.6898806691169739	28.499184906307587	4.0	0.0	6134.934863459253	5.0	0.0	2103818
110	111.0	2.0	0.00043359375	0.05223808664101506	0.4723999798297882	55.53102493286133	0.9150273203849792	0.05592111498117447	0.0671570897102356	0.6891908645629883	28.423904939828752	4.0	0.0	6136.625839718136	5.0	0.0	2103818
111	112.0	2.0	0.0004375	0.051653201158708965	0.4779999852180481	55.5313606262207	0.9118661880493164	0.05518857762217522	0.06581033766269684	0.6885015964508057	28.350753005664334	4.0	0.0	6144.58701151893	5.0	0.0	2103818
112	113.0	2.0	0.00044140625	0.05107485486800754	0.48499998450279236	55.531707763671875	0.9087642431259155	0.05449465289711952	0.06454960256814957	0.6878131628036499	28.275053068987912	4.0	0.0	6151.230359120045	5.0	0.0	2103818
113	114.0	2.0	0.0004453125	0.05050683363677866	0.4917999804019928	55.53206253051758	0.9057715535163879	0.05374150350689888	0.06336555629968643	0.6871253252029419	28.20274735976034	4.0	0.0	6155.27079934908	5.0	0.0	2103818
114	115.0	2.0	0.00044921875	0.049946260181108815	0.49799999594688416	55.532432556152344	0.9028250575065613	0.05310866981744766	0.062236566096544266	0.6864382028579712	28.13127380227926	4.0	0.0	6163.909539061672	5.0	0.0	2103818
115	116.0	2.0	0.000453125	0.04939361933765306	0.5054000020027161	55.532814025878906	0.900135338306427	0.05252869799733162	0.06116637960076332	0.6857517957687378	28.061992910761155	4.0	0.0	6169.316175077695	5.0	0.0	2103818
116	117.0	2.0	0.00045703125	0.04885045195041394	0.5119999647140503	55.53321075439453	0.8974047899246216	0.05195007100701332	0.060153327882289886	0.6850660443305969	27.994852930112266	4.0	0.0	6175.496459734905	5.0	0.0	2103818
117	118.0	2.0	0.00046093750000000003	0.04831365592734263	0.517799973487854	55.53361892700195	0.8947769403457642	0.05124669522047043	0.05918676406145096	0.6843810081481934	27.92787481965396	4.0	0.0	6177.995351497573	5.0	0.0	2103818
118	119.0	2.0	0.00046484375000000003	0.04778680716739096	0.5248000025749207	55.534034729003906	0.8922035098075867	0.05068931728601456	0.05824641138315201	0.6836966872215271	27.86555841625161	4.0	0.0	6183.835833158448	5.0	0.0	2103818
119	120.0	2.0	0.00046875	0.047266448316872704	0.5325999855995178	55.53446960449219	0.8895536661148071	0.0499994195997715	0.057345710694789886	0.6830129623413086	27.80488563733202	4.0	0.0	6195.931275710413	5.0	0.0	2103818
