	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
25	26.0	1.0	0.00040625000000000004	0.044772156934511136	0.24479998648166656	90.5433120727539	0.1950146108865738	0.016572067514061928	0.020703524351119995	1.7227463104063645e-05	0.11068267652730594	5.0	0.0	1560.2412208988326	5.0	0.0	2103818
26	27.0	1.0	0.000421875	0.0443380068747555	0.2572000026702881	90.54569244384766	0.21145282685756683	0.015310493297874928	0.02026119828224182	1.721570333756972e-05	0.1163349574159415	5.0	0.0	1634.0412904791456	5.0	0.0	2103818
27	28.0	1.0	0.0004375	0.04390475379609999	0.26499998569488525	90.54847717285156	0.22947640717029572	0.013892422430217266	0.019732506945729256	1.7203074094140902e-05	0.12285763632097116	5.0	0.0	1716.8658892635888	5.0	0.0	2103818
28	29.0	1.0	0.000453125	0.04347944811676162	0.2766000032424927	90.55167388916016	0.24903397262096405	0.01231487188488245	0.019108811393380165	1.718956627883017e-05	0.13040477879128884	5.0	0.0	1812.847265399152	5.0	0.0	2103818
29	30.0	1.0	0.00046875	0.04306895865633217	0.28439998626708984	90.55531311035156	0.2700206935405731	0.010588319972157478	0.01838121935725212	1.7175203538499773e-05	0.13855206678620863	4.0	0.0	1918.7038476939506	5.0	0.0	2103818
30	31.0	1.0	0.000484375	0.042681875994388635	0.29019999504089355	90.55941009521484	0.2922102212905884	0.008755892515182495	0.01754022017121315	1.716002770990599e-05	0.1481052553990035	4.0	0.0	2037.1145493331983	5.0	0.0	2103818
31	32.0	1.0	0.0005	0.04232501765289277	0.29899999499320984	90.56397247314453	0.31528714299201965	0.006975341588258743	0.016576722264289856	1.7144138837466016e-05	0.15850282015605174	4.0	0.0	2165.215504148929	5.0	0.0	2103818
32	33.0	1.0	0.000515625	0.04200262911347318	0.30699998140335083	90.56900024414062	0.3387678265571594	0.005576388444751501	0.015485870651900768	1.712768425932154e-05	0.16945104157652063	4.0	0.0	2297.5650609120157	5.0	0.0	2103818
33	34.0	1.0	0.00053125	0.04171523936643839	0.3157999813556671	90.57445526123047	0.36200204491615295	0.0051240213215351105	0.014269506558775902	1.711086770228576e-05	0.18075014092615516	4.0	0.0	2436.911678467747	5.0	0.0	2103818
34	35.0	1.0	0.000546875	0.04145900038752666	0.32420000433921814	90.58030700683594	0.3842301070690155	0.005864961538463831	0.012939251959323883	1.709392927295994e-05	0.19192382008201775	4.0	0.0	2573.4418995006927	5.0	0.0	2103818
35	36.0	1.0	0.0005625000000000001	0.04122467830182349	0.32819998264312744	90.58651733398438	0.4046710431575775	0.007287632208317518	0.011519824154675007	1.7077107258955948e-05	0.20244372206089303	4.0	0.0	2700.9876985135143	5.0	0.0	2103818
36	37.0	1.0	0.000578125	0.04099951808959044	0.3361999988555908	90.59304809570312	0.4224296808242798	0.008776170201599598	0.01005120575428009	1.7060601749108173e-05	0.2118939479808767	4.0	0.0	2837.550556642271	6.0	0.0	2103818
37	38.0	1.0	0.00059375	0.04077066417701559	0.34579998254776	90.59984588623047	0.4368652105331421	0.009967777878046036	0.00859143864363432	1.7044514606823213e-05	0.21987482685455526	4.0	0.0	2943.5748646771326	6.0	0.0	2103818
38	39.0	1.0	0.000609375	0.040526346721434854	0.35339999198913574	90.60689544677734	0.44745075702667236	0.01065608486533165	0.007213144563138485	1.7028833099175245e-05	0.2261254460835407	4.0	0.0	3037.8425483980636	6.0	0.0	2103818
39	40.0	1.0	0.000625	0.04026223981087041	0.362199991941452	90.61419677734375	0.4540514647960663	0.010767281986773014	0.006000230088829994	1.7013428077916615e-05	0.2306446617780797	4.0	0.0	3109.0615040841985	5.0	0.0	2103818
40	41.0	1.0	0.000640625	0.03997946053151615	0.366599977016449	90.62178802490234	0.45679304003715515	0.010287710465490818	0.0050324127078056335	1.699810309219174e-05	0.23344130838908586	4.0	0.0	3198.034232681951	5.0	0.0	2103818
41	42.0	1.0	0.00065625	0.03968606987852816	0.37439998984336853	90.62969970703125	0.45618948340415955	0.009308751672506332	0.004363217856734991	1.6982654415187426e-05	0.2349017059006153	4.0	0.0	3289.260101070456	5.0	0.0	2103818
42	43.0	1.0	0.0006718750000000001	0.039391879959518115	0.38119998574256897	90.63800048828125	0.45301687717437744	0.007981476373970509	0.0039804112166166306	1.696692379482556e-05	0.2353896036562347	4.0	0.0	3401.2316765254072	5.0	0.0	2103818
43	44.0	1.0	0.0006875	0.03910872937412349	0.38979998230934143	90.64674377441406	0.4481448531150818	0.006503836717456579	0.0037997618783265352	1.695084574748762e-05	0.23541934204990989	4.0	0.0	3522.399042955352	5.0	0.0	2103818
44	45.0	1.0	0.000703125	0.038842201804318015	0.3967999815940857	90.656005859375	0.44253504276275635	0.005107013508677483	0.0037099970504641533	1.6934442101046443e-05	0.23545047572459474	4.0	0.0	3659.0717124727703	5.0	0.0	2103818
45	46.0	1.0	0.00071875	0.03859373720301623	0.4034000039100647	90.66581726074219	0.4370252192020416	0.004089945927262306	0.003626403398811817	1.6917792891035788e-05	0.23573595825644	4.0	0.0	3796.2355094570535	5.0	0.0	2103818
46	47.0	1.0	0.000734375	0.038358309302203165	0.41040000319480896	90.67620849609375	0.43231064081192017	0.0036829968448728323	0.0035086439456790686	1.690100907580927e-05	0.23683056732522556	4.0	0.0	3926.727542259063	4.0	0.0	2103818
47	48.0	1.0	0.00075	0.03812810721098563	0.4177999794483185	90.68721008300781	0.4290226399898529	0.0038340601604431868	0.003354395041242242	1.6884194337762892e-05	0.23887785905054013	4.0	0.0	4066.436095795135	4.0	0.0	2103818
48	49.0	1.0	0.000765625	0.03789525491355004	0.4229999780654907	90.69883728027344	0.42758166790008545	0.004192756023257971	0.0031846584752202034	1.6867415979504585e-05	0.2421764469641162	4.0	0.0	4237.579889137881	5.0	0.0	2103818
49	50.0	1.0	0.00078125	0.03765448786412862	0.4301999807357788	90.71112823486328	0.4281435012817383	0.004482762422412634	0.0030288093257695436	1.6850703104864806e-05	0.2466974231357655	4.0	0.0	4423.022504068103	5.0	0.0	2103818
50	51.0	1.0	0.0007968750000000001	0.03740445346817297	0.43699997663497925	90.72412109375	0.43088406324386597	0.004540464375168085	0.0029104789718985558	1.683404843788594e-05	0.2525193928206165	4.0	0.0	4629.914554865254	5.0	0.0	2103818
51	52.0	1.0	0.0008125000000000001	0.03714604799584063	0.4439999759197235	90.73783874511719	0.43574026226997375	0.004338976461440325	0.0028392262756824493	1.6817419236758724e-05	0.2598117296431641	4.0	0.0	4859.920030124597	5.0	0.0	2103818
52	53.0	1.0	0.000828125	0.036883207616866025	0.4511999785900116	90.75231170654297	0.4425472617149353	0.003907504957169294	0.002803901908919215	1.6800782759673893e-05	0.26841889751709846	4.0	0.0	5121.501424027517	5.0	0.0	2103818
53	54.0	1.0	0.00084375	0.036620168312718734	0.4545999765396118	90.7675552368164	0.4509072005748749	0.0034095128066837788	0.002780290087684989	1.67841135407798e-05	0.278291146557255	4.0	0.0	5407.112489732107	5.0	0.0	2103818
54	55.0	1.0	0.000859375	0.036360026948733734	0.45879998803138733	90.7835922241211	0.4602222144603729	0.0031667654402554035	0.0027429633773863316	1.676741158007644e-05	0.2892626211037033	4.0	0.0	5719.720881287642	5.0	0.0	2103818
55	56.0	1.0	0.000875	0.03610266546853321	0.46959999203681946	90.80042266845703	0.4698312282562256	0.00340359122492373	0.0026813773438334465	1.675070780038368e-05	0.3009434762037003	4.0	0.0	6055.866804800559	5.0	0.0	2103818
56	57.0	1.0	0.000890625	0.03584366670258836	0.4779999852180481	90.81804656982422	0.4788088798522949	0.003960727248340845	0.002605081768706441	1.6734049495426007e-05	0.3127829284043528	4.0	0.0	6407.5333181411215	6.0	0.0	2103818
57	58.0	1.0	0.00090625	0.03557843625817193	0.4851999878883362	90.83649444580078	0.48642322421073914	0.004483986645936966	0.002540768124163151	1.6717473044991493e-05	0.3243812690979466	4.0	0.0	6750.750542805004	6.0	0.0	2103818
58	59.0	1.0	0.0009218750000000001	0.03530394799736811	0.4909999966621399	90.85578918457031	0.49205008149147034	0.004707834217697382	0.002517247572541237	1.6700985725037754e-05	0.33524030362747187	4.0	0.0	7103.895527118397	6.0	0.0	2103818
59	60.0	1.0	0.0009375	0.035019785011735395	0.5001999735832214	90.87599182128906	0.49546384811401367	0.004577900283038616	0.002544306917116046	1.6684551155776717e-05	0.3452053447014103	4.0	0.0	7457.85651490742	6.0	0.0	2103818
60	61.0	1.0	0.000953125	0.034727354525613964	0.5087999701499939	90.89716339111328	0.4967634081840515	0.004152278881520033	0.0026036961935460567	1.666811658651568e-05	0.3541956807499707	4.0	0.0	7841.050464210966	7.0	0.0	2103818
61	62.0	1.0	0.00096875	0.034430077602272346	0.5151999592781067	90.9194107055664	0.4965164363384247	0.0035894124303013086	0.0026613997761160135	1.665164018049836e-05	0.3624466805191925	4.0	0.0	8256.457879786574	7.0	0.0	2103818
62	63.0	1.0	0.000984375	0.034130230471155314	0.5257999897003174	90.94282531738281	0.4955648183822632	0.003105231560766697	0.002687243977561593	1.6635109204798937e-05	0.37039974297549383	4.0	0.0	8714.453882363281	7.0	0.0	2103818
63	64.0	1.0	0.001	0.03382973863100166	0.5331999659538269	90.96746826171875	0.49501657485961914	0.0029407416004687548	0.0026672619860619307	1.661854184931144e-05	0.3787773449456339	4.0	0.0	9176.447433783502	7.0	0.0	2103818
64	65.0	1.0	0.001	0.033528489741581353	0.5397999882698059	90.99345397949219	0.49580642580986023	0.003154796315357089	0.002606368623673916	1.6601974493823946e-05	0.3880242557150636	4.0	0.0	9604.474303557796	6.0	0.0	2103818
65	66.0	1.0	0.001	0.033226503737305714	0.5497999787330627	91.0203857421875	0.4983426630496979	0.0034501056652516127	0.002527848817408085	1.658544351812452e-05	0.3983328791105697	4.0	0.0	10044.619316072774	6.0	0.0	2103818
66	67.0	1.0	0.001	0.032917627437781205	0.5577999949455261	91.04826354980469	0.502666711807251	0.003443451365455985	0.0024643654469400644	1.6568954379181378e-05	0.4100013757698886	4.0	0.0	10530.025443942766	7.0	0.0	2103818
67	68.0	1.0	0.001	0.03260174390804284	0.5645999908447266	91.07707214355469	0.5086510181427002	0.003117207670584321	0.0024333931505680084	1.655248343013227e-05	0.4229802387259118	4.0	0.0	11065.564842221966	7.0	0.0	2103818
68	69.0	1.0	0.001	0.03228412993743895	0.573199987411499	91.10682678222656	0.5158344507217407	0.0029135753866285086	0.002427465748041868	1.6535999748157337e-05	0.4369454149035703	4.0	0.0	11646.934191332504	7.0	0.0	2103818
69	70.0	1.0	0.001	0.03196741350781561	0.5827999711036682	91.13752746582031	0.5234173536300659	0.003054810920730233	0.0024308855645358562	1.6519512428203598e-05	0.45134310697923935	4.0	0.0	12226.15871814645	7.0	0.0	2103818
70	71.0	1.0	0.001	0.031649511704131085	0.592199981212616	91.16917419433594	0.5305430293083191	0.003344373544678092	0.002440687268972397	1.6503056031069718e-05	0.465568457024027	4.0	0.0	12841.354754270405	7.0	0.0	2103818
71	72.0	1.0	0.001	0.031326814352155	0.5995999574661255	91.20172119140625	0.5363810658454895	0.003562577534466982	0.002461212920024991	1.6486643289681524e-05	0.47894122514765	4.0	0.0	13511.746101738414	7.0	0.0	2103818
72	73.0	1.0	0.001	0.030997013521548	0.6078000068664551	91.23518371582031	0.5406274199485779	0.0035821660421788692	0.002494505373761058	1.647027238504961e-05	0.4914103425436075	4.0	0.0	14276.6882821009	7.0	0.0	2103818
73	74.0	1.0	0.001	0.03065966875455609	0.6155999898910522	91.26956939697266	0.5434415936470032	0.003325420431792736	0.002534864004701376	1.645391239435412e-05	0.5030098480166946	4.0	0.0	15079.731927780113	7.0	0.0	2103818
74	75.0	1.0	0.001	0.030317889987233008	0.625	91.30493927001953	0.5455851554870605	0.0030081593431532383	0.002567653777077794	1.6437539670732804e-05	0.5141432971231571	4.0	0.0	15797.16801723678	6.0	0.0	2103818
75	76.0	1.0	0.001	0.029974210911844424	0.6341999769210815	91.34133911132812	0.5475624203681946	0.002964184619486332	0.0025780992582440376	1.642115785216447e-05	0.525073468681592	4.0	0.0	16502.291814658092	6.0	0.0	2103818
76	77.0	1.0	0.001	0.02962732943224147	0.6412000060081482	91.37881469726562	0.5499435663223267	0.003120440524071455	0.0025660190731287003	1.6404785128543153e-05	0.5363410484532882	4.0	0.0	17205.625733061388	6.0	0.0	2103818
77	78.0	1.0	0.001	0.029274840205502868	0.6525999903678894	91.41739654541016	0.5530719757080078	0.003181244945153594	0.002548369811847806	1.638843968976289e-05	0.5480883258801993	4.0	0.0	17938.765675158196	6.0	0.0	2103818
78	79.0	1.0	0.001	0.028916651451036744	0.6631999611854553	91.45712280273438	0.5574408769607544	0.003120343666523695	0.0025407096836715937	1.6372112440876663e-05	0.5605843713876199	4.0	0.0	18657.078294689854	6.0	0.0	2103818
79	80.0	1.0	0.001	0.028553066377377246	0.673799991607666	91.49799346923828	0.5631411671638489	0.0030443992000073195	0.0025459551252424717	1.635579792491626e-05	0.5740125881470678	4.0	0.0	19441.787750460626	7.0	0.0	2103818
80	81.0	1.0	0.001	0.02818443770675265	0.6809999942779541	91.5400161743164	0.5695035457611084	0.00299062835983932	0.002560395048931241	1.633949432289228e-05	0.5879856324829559	4.0	0.0	20278.142175885387	7.0	0.0	2103818
81	82.0	1.0	0.001	0.027812489189854107	0.6908000111579895	91.58317565917969	0.5756387114524841	0.003134228987619281	0.002579526277258992	1.6323201634804718e-05	0.6024118651760758	4.0	0.0	21255.159329415215	7.0	0.0	2103818
82	83.0	1.0	0.001	0.027436281496528752	0.7001999616622925	91.62747955322266	0.5809040069580078	0.0032356693409383297	0.002603683155030012	1.630693623155821e-05	0.6164016263548745	4.0	0.0	22198.908021692154	6.0	0.0	2103818
83	84.0	1.0	0.001	0.027054022259119986	0.7080000042915344	91.6729507446289	0.5852817893028259	0.0032328227534890175	0.0026332514826208353	1.6290696294163354e-05	0.6301812261290523	4.0	0.0	23255.722950412754	6.0	0.0	2103818
84	85.0	1.0	0.001	0.026664494609563674	0.7166000008583069	91.71958923339844	0.5891108512878418	0.003154405392706394	0.0026634542737156153	1.6274472727673128e-05	0.6438609486145934	4.0	0.0	24457.828982460764	6.0	0.0	2103818
85	86.0	1.0	0.001	0.02626880131351498	0.7257999777793884	91.76742553710938	0.5927515625953674	0.0030938393902033567	0.002689447719603777	1.6258250980172306e-05	0.657703648841817	4.0	0.0	25723.603146874844	6.0	0.0	2103818
86	87.0	1.0	0.001	0.025868655507725092	0.73499995470047	91.81644439697266	0.5967401266098022	0.0031376569531857967	0.0027088914066553116	1.624204196559731e-05	0.6715298128949371	4.0	0.0	26959.062122393574	6.0	0.0	2103818
87	88.0	1.0	0.001	0.025463184693933973	0.7471999526023865	91.86666107177734	0.6012830138206482	0.003167145187035203	0.002723739482462406	1.622585295990575e-05	0.6856627695808639	4.0	0.0	28256.015624029347	6.0	0.0	2103818
88	89.0	1.0	0.001	0.025050788828311243	0.7572000026702881	91.91805267333984	0.6066033244132996	0.003199484199285507	0.0027379700914025307	1.6209676687140018e-05	0.7004390410595263	4.0	0.0	29567.36440669256	6.0	0.0	2103818
89	90.0	1.0	0.001	0.02463133528657917	0.7653999924659729	91.97061157226562	0.6125816106796265	0.0031674860510975122	0.0027532053645700216	1.6193522242247127e-05	0.7157338649740911	4.0	0.0	30852.670709029822	6.0	0.0	2103818
90	91.0	1.0	0.001	0.024206558510433598	0.7770000100135803	92.02434539794922	0.6190255880355835	0.003155603539198637	0.0027704820968210697	1.6177378711290658e-05	0.7312976480462747	4.0	0.0	32184.33625482586	6.0	0.0	2103818
91	92.0	1.0	0.001	0.023776407764796215	0.786799967288971	92.07923889160156	0.625694215297699	0.003272010711953044	0.0027902701403945684	1.6161249732249416e-05	0.7473895394147823	4.0	0.0	33575.90306757589	6.0	0.0	2103818
92	93.0	1.0	0.001	0.02333919014583872	0.7953999638557434	92.13524627685547	0.6318870186805725	0.0032358558382838964	0.0028137515764683485	1.6145146219059825e-05	0.763751057910319	4.0	0.0	35135.457956401035	6.0	0.0	2103818
93	94.0	1.0	0.001	0.022896631104913086	0.8079999685287476	92.1923828125	0.6374320983886719	0.0032003812957555056	0.0028365447651594877	1.6129055438796058e-05	0.7803041969617224	4.0	0.0	36793.535689454235	6.0	0.0	2103818
94	95.0	1.0	0.001	0.02244979635344008	0.8201999664306641	92.2506103515625	0.6428118944168091	0.0031959975603967905	0.0028540845960378647	1.611297921044752e-05	0.7962928529152233	4.0	0.0	38384.073246157335	6.0	0.0	2103818
95	96.0	1.0	0.001	0.02199712684694015	0.8294000029563904	92.30992889404297	0.6480329632759094	0.003272205824032426	0.002868138486519456	1.6096915715024807e-05	0.8127433176263688	4.0	0.0	40143.56469012149	6.0	0.0	2103818
96	97.0	1.0	0.001	0.021540276531194006	0.8395999670028687	92.37033081054688	0.6538825035095215	0.00329022784717381	0.0028845551423728466	1.6080874047474936e-05	0.8284921274694883	4.0	0.0	41683.383294624306	6.0	0.0	2103818
97	98.0	1.0	0.001	0.021079532007579217	0.8477999567985535	92.43179321289062	0.6598404049873352	0.0034838696010410786	0.0028940329793840647	1.6064848750829697e-05	0.8458202864962361	4.0	0.0	43392.52207358795	6.0	0.0	2103818
98	99.0	1.0	0.001	0.02061682219522529	0.8551999926567078	92.49430847167969	0.666978657245636	0.003978193271905184	0.0029126855079084635	1.6048848920036107e-05	0.8610055290400972	4.0	0.0	43518.73374023621	6.0	0.0	2103818
99	100.0	1.0	0.001	0.020162871695204733	0.864799976348877	92.55767822265625	0.6729101538658142	0.006255228538066149	0.002917238976806402	1.6032889107009396e-05	0.899333690791722	6.0	0.0	42928.23969885684	5.0	0.0	2103818
100	101.0	2.0	0.001	0.01975860345173537	0.8718000054359436	92.62158966064453	0.6826446652412415	0.011765563860535622	0.0029665229376405478	1.6017129382817075e-05	0.8918676653371334	4.0	0.0	40197.50027395359	5.0	0.0	2103818
101	102.0	2.0	0.001	0.019482559659839603	0.8793999552726746	92.6847915649414	0.6860613822937012	0.021619118750095367	0.003006388433277607	1.6002093616407365e-05	0.9438883672266286	6.0	0.0	37424.10738092405	6.0	0.0	2103818
102	103.0	2.0	0.001	0.01927544555230745	0.8751999735832214	92.74591064453125	0.7011482119560242	0.028872154653072357	0.0032965491991490126	1.5989551684469916e-05	0.9177613685960758	4.0	0.0	36060.48333306722	5.0	0.0	2103818
103	104.0	2.0	0.001	0.018651670287687435	0.8919999599456787	92.80415344238281	0.6958771347999573	0.02196592278778553	0.0032658432610332966	1.5980023817974143e-05	0.9523663666888381	6.0	0.0	33903.778220937034	6.0	0.0	2103818
104	105.0	2.0	0.001	0.01804016341134404	0.8989999890327454	92.86163330078125	0.7007512450218201	0.012760517187416553	0.003038490191102028	1.5968304069247097e-05	0.9369567879465055	4.0	0.0	33501.46575871576	6.0	0.0	2103818
105	106.0	2.0	0.001	0.01781918844162785	0.8989999890327454	92.91910552978516	0.7119537591934204	0.02242209203541279	0.003087051445618272	1.595388130226638e-05	0.9325927220662675	4.0	0.0	33124.91804059889	6.0	0.0	2103818
106	107.0	2.0	0.001	0.017336603522456147	0.9131999611854553	92.97571563720703	0.7101852297782898	0.019512884318828583	0.0031832302920520306	1.5941008314257488e-05	0.9696716350907119	6.0	0.0	33291.7529086664	6.0	0.0	2103818
107	108.0	2.0	0.001	0.016762993057059285	0.9159999489784241	93.03215026855469	0.7167469263076782	0.008465236984193325	0.003019401105120778	1.592750231793616e-05	0.9568317886144795	4.0	0.0	34149.056989695426	6.0	0.0	2103818
108	109.0	2.0	0.001	0.016529399312393285	0.920799970626831	93.08892059326172	0.7262033224105835	0.019139202311635017	0.003018527990207076	1.5912188246147707e-05	0.9601874998563568	4.0	0.0	34294.01466380453	6.0	0.0	2103818
109	110.0	2.0	0.001	0.016137349862562364	0.9275999665260315	93.14521789550781	0.7275439500808716	0.01967030018568039	0.003143157809972763	1.5898433048278093e-05	1.0018053686705548	6.0	0.0	35064.17927738515	6.0	0.0	2103818
110	111.0	2.0	0.001	0.015556893221012764	0.9321999549865723	93.20097351074219	0.7353686690330505	0.006897798273712397	0.0030477172695100307	1.5884761523921043e-05	0.9921261459557897	4.0	0.0	35825.794577286906	6.0	0.0	2103818
111	112.0	2.0	0.001	0.015231815825570563	0.9368000030517578	93.25714111328125	0.7431767582893372	0.013045474886894226	0.002940037753432989	1.5869172784732655e-05	1.0031610187399191	4.0	0.0	36779.55672103931	6.0	0.0	2103818
112	113.0	2.0	0.001	0.014950346390012017	0.943399965763092	93.31327056884766	0.7461457252502441	0.018992001190781593	0.0030539038125425577	1.5854193406994455e-05	1.045607334175879	6.0	0.0	37622.376228863395	6.0	0.0	2103818
113	114.0	2.0	0.001	0.014479732953131708	0.9425999522209167	93.36886596679688	0.7541196346282959	0.013652294874191284	0.0030894705560058355	1.5840239939279854e-05	1.0329686342825766	4.0	0.0	37986.23574338612	5.0	0.0	2103818
114	115.0	2.0	0.001	0.014056564807116402	0.9511999487876892	93.4244155883789	0.7581431269645691	0.01039621140807867	0.002927562687546015	1.582552431500517e-05	1.0498700522119289	4.0	0.0	39024.63194079368	5.0	0.0	2103818
115	116.0	2.0	0.001	0.013790693795173148	0.9529999494552612	93.47960662841797	0.7617735862731934	0.01736774854362011	0.0029669280629605055	1.5810528566362336e-05	1.0819853218898836	6.0	0.0	39094.29951695419	5.0	0.0	2103818
116	117.0	2.0	0.001	0.013481302199905617	0.9537999629974365	93.53446960449219	0.7719462513923645	0.020054228603839874	0.003082078881561756	1.5796604202478193e-05	1.0732843941577623	4.0	0.0	39925.368518688294	5.0	0.0	2103818
