	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
326	327.0	4.0	0.0003193359375	0.023710279786074963	0.8995999693870544	55.579689025878906	0.8151318430900574	0.022424031049013138	0.023476073518395424	0.5634597539901733	26.561320596279383	2.0	0.0	10010.691056766364	6.0	0.0	2103818
327	328.0	4.0	0.0003203125	0.023571016791751966	0.901199996471405	55.58036422729492	0.8149356842041016	0.02231530100107193	0.023332901298999786	0.5628963708877563	26.552101032238962	2.0	0.0	10029.063986669633	6.0	0.0	2103818
328	329.0	4.0	0.0003212890625	0.02343197836611559	0.9031999707221985	55.58104705810547	0.8147873282432556	0.02217290736734867	0.023194465786218643	0.5623334646224976	26.543155610384325	2.0	0.0	10045.488974381366	6.0	0.0	2103818
329	330.0	4.0	0.000322265625	0.023294252475799443	0.9043999910354614	55.58173370361328	0.8145856261253357	0.022029943764209747	0.023055432364344597	0.5617711544036865	26.534701236850896	2.0	0.0	10063.355583314626	6.0	0.0	2103818
330	331.0	4.0	0.0003232421875	0.023157461836493056	0.9059999585151672	55.58242416381836	0.8144398927688599	0.02192501910030842	0.022915711626410484	0.5612093806266785	26.52362105179868	2.0	0.0	10072.891555790162	6.0	0.0	2103818
331	332.0	4.0	0.00032421875	0.023020919108439532	0.9081999659538269	55.5831184387207	0.8143396973609924	0.02179580368101597	0.022780539467930794	0.5606481432914734	26.512990404416822	2.0	0.0	10080.012379030653	6.0	0.0	2103818
332	333.0	4.0	0.0003251953125	0.022885376836137394	0.9097999930381775	55.58382034301758	0.8141874074935913	0.02169468253850937	0.022645527496933937	0.5600875020027161	26.50523046836226	2.0	0.0	10094.370244665699	6.0	0.0	2103818
333	334.0	4.0	0.000326171875	0.02275036376315423	0.9115999937057495	55.58452224731445	0.814161479473114	0.02160857617855072	0.022514231503009796	0.5595274567604065	26.497891539577207	2.0	0.0	10106.07033309794	6.0	0.0	2103818
334	335.0	4.0	0.0003271484375	0.022617049970345273	0.9131999611854553	55.585235595703125	0.8141283988952637	0.021505948156118393	0.022388027980923653	0.5589680075645447	26.490728045353965	2.0	0.0	10119.571466831716	6.0	0.0	2103818
335	336.0	4.0	0.000328125	0.022483834565695693	0.9145999550819397	55.5859489440918	0.8141123652458191	0.021360797807574272	0.022264663130044937	0.5584089756011963	26.484539462538304	2.0	0.0	10132.924976110784	6.0	0.0	2103818
336	337.0	4.0	0.0003291015625000001	0.02235182120971975	0.9175999760627747	55.586666107177734	0.8140320181846619	0.02121499739587307	0.022138411179184914	0.5578505396842957	26.477823212471215	2.0	0.0	10149.073006446624	6.0	0.0	2103818
337	338.0	4.0	0.000330078125	0.022220388421624458	0.91839998960495	55.58738708496094	0.8139371871948242	0.02106475830078125	0.022009234875440598	0.5572926998138428	26.469201048442628	2.0	0.0	10158.550991031638	6.0	0.0	2103818
338	339.0	4.0	0.0003310546875	0.022089627050343185	0.9192000031471252	55.58811569213867	0.8138879537582397	0.02095923386514187	0.02187846042215824	0.5567353963851929	26.459496036433226	2.0	0.0	10168.896751330967	6.0	0.0	2103818
339	340.0	4.0	0.00033203125	0.021960891209263343	0.9210000038146973	55.588844299316406	0.8138718605041504	0.020807821303606033	0.02174919657409191	0.5561786890029907	26.451324963920055	2.0	0.0	10178.973498866368	6.0	0.0	2103818
340	341.0	4.0	0.0003330078125	0.02183205310509216	0.9221999645233154	55.589576721191406	0.8138270378112793	0.02066120319068432	0.021617824211716652	0.5556225180625916	26.444029932006956	2.0	0.0	10194.117604971721	6.0	0.0	2103818
341	342.0	4.0	0.0003339843750000001	0.02170411231735944	0.9228000044822693	55.59031677246094	0.8137877583503723	0.020551640540361404	0.021486274898052216	0.5550668835639954	26.436751303014205	2.0	0.0	10213.054269876788	6.0	0.0	2103818
342	343.0	4.0	0.0003349609375	0.021576993850057766	0.9251999855041504	55.591060638427734	0.8137631416320801	0.020469151437282562	0.02135586179792881	0.5545118451118469	26.427409199588542	2.0	0.0	10220.205150069902	6.0	0.0	2103818
343	344.0	4.0	0.00033593750000000003	0.02145072078788011	0.9261999726295471	55.5918083190918	0.8136692047119141	0.02032475546002388	0.02122940868139267	0.5539573431015015	26.41809360356322	2.0	0.0	10234.930096999547	6.0	0.0	2103818
344	345.0	4.0	0.00033691406250000003	0.021325495273998116	0.9273999929428101	55.59255599975586	0.8136064410209656	0.02024374157190323	0.021102460101246834	0.553403377532959	26.41157445741401	2.0	0.0	10251.585962583249	6.0	0.0	2103818
345	346.0	4.0	0.00033789062500000003	0.021200139119376966	0.9296000003814697	55.59331512451172	0.8135241866111755	0.020154977217316628	0.02097993902862072	0.5528500080108643	26.404050430014827	2.0	0.0	10264.959434134815	6.0	0.0	2103818
346	347.0	4.0	0.00033886718750000003	0.0210762497345703	0.9307999610900879	55.594078063964844	0.8135741949081421	0.020061466842889786	0.020860467106103897	0.5522971749305725	26.39667864936166	2.0	0.0	10280.986659546417	6.0	0.0	2103818
347	348.0	4.0	0.00033984375000000003	0.020953223205352534	0.9325999617576599	55.5948371887207	0.8136593699455261	0.019944235682487488	0.020744020119309425	0.5517448782920837	26.388704096546068	2.0	0.0	10299.602858136317	6.0	0.0	2103818
348	349.0	4.0	0.00034082031250000003	0.020830422544804352	0.9345999956130981	55.595603942871094	0.8136640191078186	0.01983659155666828	0.020629094913601875	0.551193118095398	26.38051582841165	2.0	0.0	10319.171459906102	6.0	0.0	2103818
349	350.0	4.0	0.00034179687500000003	0.02070854180564811	0.9357999563217163	55.59637451171875	0.8137109279632568	0.01969992183148861	0.020514661446213722	0.5506419539451599	26.372960114285018	2.0	0.0	10333.230610078841	6.0	0.0	2103818
350	351.0	4.0	0.00034277343750000003	0.020587492945850088	0.9369999766349792	55.59714889526367	0.8137325048446655	0.01958342455327511	0.020397789776325226	0.5500913262367249	26.36602720694275	2.0	0.0	10346.622830695847	6.0	0.0	2103818
351	352.0	4.0	0.00034375	0.020466934322146513	0.9383999705314636	55.59792709350586	0.8137379884719849	0.01947159133851528	0.020278271287679672	0.549541175365448	26.35974085209261	2.0	0.0	10356.519217351693	6.0	0.0	2103818
352	353.0	4.0	0.0003447265625	0.020347296669277162	0.9393999576568604	55.59870529174805	0.8137041926383972	0.01935858093202114	0.020158767700195312	0.5489916801452637	26.353587019208607	2.0	0.0	10370.639128606688	6.0	0.0	2103818
353	354.0	4.0	0.000345703125	0.020227845660208892	0.9401999711990356	55.599491119384766	0.8137386441230774	0.019267043098807335	0.02004231885075569	0.5484426617622375	26.347073322895284	2.0	0.0	10384.41245734151	6.0	0.0	2103818
354	355.0	4.0	0.0003466796875	0.02010981330619945	0.9413999915122986	55.60028076171875	0.8138330578804016	0.019174301996827126	0.019929321482777596	0.547894299030304	26.339958425156503	2.0	0.0	10398.998270901453	6.0	0.0	2103818
355	356.0	4.0	0.00034765625	0.01999249973066101	0.9425999522209167	55.60107421875	0.8139358162879944	0.0190860815346241	0.019820192828774452	0.5473464131355286	26.334224476556187	2.0	0.0	10412.569786360284	6.0	0.0	2103818
356	357.0	4.0	0.0003486328125	0.019875159293061787	0.9441999793052673	55.60186767578125	0.8139289021492004	0.018998026847839355	0.01971207931637764	0.5467990040779114	26.327212307891553	2.0	0.0	10425.344535993469	6.0	0.0	2103818
357	358.0	4.0	0.000349609375	0.019759201316389034	0.9459999799728394	55.60266876220703	0.8139806389808655	0.01890992745757103	0.01960594393312931	0.5462522506713867	26.322726089931958	2.0	0.0	10439.792714414485	6.0	0.0	2103818
358	359.0	4.0	0.0003505859375	0.0196433634698223	0.946399986743927	55.60346984863281	0.8140325546264648	0.018818167969584465	0.01950172893702984	0.5457059741020203	26.316664408523902	2.0	0.0	10453.260655321015	6.0	0.0	2103818
359	360.0	4.0	0.00035156250000000004	0.019528185616405173	0.9479999542236328	55.604278564453125	0.8140203952789307	0.018723703920841217	0.019399410113692284	0.5451602935791016	26.30993345868792	2.0	0.0	10467.87540876598	6.0	0.0	2103818
360	361.0	4.0	0.00035253906250000004	0.019414404035418074	0.9493999481201172	55.60508728027344	0.813997745513916	0.018616724759340286	0.019297730177640915	0.5446152091026306	26.305837823668867	2.0	0.0	10482.700077224079	6.0	0.0	2103818
361	362.0	4.0	0.000353515625	0.019300576805835655	0.9503999948501587	55.60590744018555	0.8141219019889832	0.01849847473204136	0.01919502764940262	0.5440705418586731	26.29978670460877	2.0	0.0	10501.048816293138	6.0	0.0	2103818
362	363.0	4.0	0.0003544921875	0.01918733896400678	0.9511999487876892	55.60672378540039	0.814216673374176	0.018398240208625793	0.019090736284852028	0.5435264706611633	26.29568371508262	2.0	0.0	10514.48667764739	6.0	0.0	2103818
363	364.0	4.0	0.00035546875	0.01907524387091951	0.9523999691009521	55.6075439453125	0.8143694400787354	0.018303001299500465	0.018987245857715607	0.5429829359054565	26.290397626237684	2.0	0.0	10529.388035701533	6.0	0.0	2103818
364	365.0	4.0	0.0003564453125	0.018963590683085913	0.9533999562263489	55.608375549316406	0.8144740462303162	0.018221093341708183	0.01888618804514408	0.5424399375915527	26.28457271973364	2.0	0.0	10543.175176545172	6.0	0.0	2103818
365	366.0	4.0	0.000357421875	0.018852627606422978	0.9539999961853027	55.60920715332031	0.8146138191223145	0.01813184656202793	0.018785888329148293	0.5418975353240967	26.27936421072337	2.0	0.0	10555.787782035364	6.0	0.0	2103818
366	367.0	4.0	0.00035839843749999994	0.018742213812379848	0.9545999765396118	55.61003875732422	0.814734160900116	0.018041983246803284	0.018686700612306595	0.5413556694984436	26.274837145335113	2.0	0.0	10569.644568575633	6.0	0.0	2103818
367	368.0	4.0	0.000359375	0.0186327623550349	0.9551999568939209	55.610877990722656	0.8148118257522583	0.01797669380903244	0.01858852058649063	0.5408142805099487	26.270874435293067	2.0	0.0	10590.222599355728	6.0	0.0	2103818
368	369.0	4.0	0.0003603515625	0.018523221171474622	0.9553999900817871	55.611717224121094	0.8149534463882446	0.017892986536026	0.01849210448563099	0.5402735471725464	26.268621255842696	2.0	0.0	10607.16468706387	6.0	0.0	2103818
369	370.0	4.0	0.000361328125	0.01841533036640789	0.9567999839782715	55.6125602722168	0.8151524066925049	0.01778355985879898	0.01839643158018589	0.5397332310676575	26.266568507389554	2.0	0.0	10622.665357221194	6.0	0.0	2103818
370	371.0	4.0	0.0003623046875	0.018307266068847212	0.9575999975204468	55.6134033203125	0.8152498006820679	0.01769101433455944	0.018300529569387436	0.5391935110092163	26.263776259284402	2.0	0.0	10639.28745505608	6.0	0.0	2103818
371	372.0	4.0	0.00036328124999999994	0.0181999671096572	0.9580000042915344	55.6142578125	0.8153724670410156	0.017615903168916702	0.018205389380455017	0.5386543273925781	26.259803159275783	2.0	0.0	10655.29831647941	6.0	0.0	2103818
372	373.0	4.0	0.0003642578125	0.018093183614667906	0.9591999650001526	55.615108489990234	0.81553053855896	0.017524801194667816	0.0181102454662323	0.5381156206130981	26.25532649463654	2.0	0.0	10668.664525498445	6.0	0.0	2103818
373	374.0	4.0	0.00036523437499999994	0.017987460421026155	0.9595999717712402	55.615966796875	0.8156183362007141	0.017450306564569473	0.018015902489423752	0.5375775694847107	26.252513753339212	2.0	0.0	10680.546891568472	6.0	0.0	2103818
374	375.0	4.0	0.0003662109375	0.017881936101563693	0.960599958896637	55.616825103759766	0.8157612085342407	0.01734587736427784	0.01792101189494133	0.5370399951934814	26.249770262575318	2.0	0.0	10694.192708934674	6.0	0.0	2103818
375	376.0	4.0	0.0003671875	0.017777145115401745	0.9615999460220337	55.61768341064453	0.8158988356590271	0.017262009903788567	0.017827630043029785	0.5365029573440552	26.245165762144172	2.0	0.0	10708.340114890498	6.0	0.0	2103818
376	377.0	4.0	0.0003681640625	0.017672699726443065	0.9619999527931213	55.61854553222656	0.8160443305969238	0.017170192673802376	0.01773664727807045	0.5359664559364319	26.243204018102407	2.0	0.0	10729.407411303662	6.0	0.0	2103818
377	378.0	4.0	0.00036914062499999995	0.017569364939447787	0.9625999927520752	55.61941146850586	0.8162466287612915	0.017094265669584274	0.017647186294198036	0.5354304909706116	26.239184976492957	2.0	0.0	10744.091941161301	6.0	0.0	2103818
378	379.0	4.0	0.00037011718749999995	0.017466183226944102	0.9633999466896057	55.620277404785156	0.8164164423942566	0.017026387155056	0.01755913905799389	0.534895122051239	26.236470259532545	2.0	0.0	10760.290181865159	6.0	0.0	2103818
379	380.0	4.0	0.00037109375	0.017363982815217796	0.9643999934196472	55.621150970458984	0.8165391683578491	0.01691865362226963	0.01747283525764942	0.5343602299690247	26.232724327283105	2.0	0.0	10775.13421844269	6.0	0.0	2103818
380	381.0	4.0	0.0003720703125	0.017261994497075314	0.9655999541282654	55.62202453613281	0.8166178464889526	0.016828341409564018	0.017384765669703484	0.5338258743286133	26.230070387704735	2.0	0.0	10795.48459682974	6.0	0.0	2103818
381	382.0	4.0	0.000373046875	0.017160646581199	0.9669999480247498	55.62290573120117	0.816855251789093	0.016778580844402313	0.017296690493822098	0.5332920551300049	26.227883597771157	2.0	0.0	10812.37991783624	6.0	0.0	2103818
382	383.0	4.0	0.0003740234375	0.017059935663409652	0.9673999547958374	55.62378692626953	0.8170274496078491	0.016709117218852043	0.017210815101861954	0.5327587723731995	26.225381650231572	2.0	0.0	10830.67879103295	6.0	0.0	2103818
383	384.0	4.0	0.000375	0.01695973424435593	0.967799961566925	55.624671936035156	0.8171992301940918	0.01662861555814743	0.017126452177762985	0.5322259664535522	26.223324393060523	2.0	0.0	10846.147595249868	6.0	0.0	2103818
384	385.0	4.0	0.0003759765625	0.016860672267188577	0.9684000015258789	55.62555694580078	0.8173384666442871	0.016546580940485	0.017043190076947212	0.5316937565803528	26.220612587746665	2.0	0.0	10864.829095898303	6.0	0.0	2103818
385	386.0	4.0	0.000376953125	0.01676093871674451	0.9691999554634094	55.62644577026367	0.8175379037857056	0.01644798181951046	0.016959847882390022	0.5311620831489563	26.217369209053782	2.0	0.0	10879.398093755452	6.0	0.0	2103818
386	387.0	4.0	0.0003779296875	0.016662856854659427	0.9691999554634094	55.62733840942383	0.8177212476730347	0.016388077288866043	0.016875775530934334	0.5306309461593628	26.214376014225024	2.0	0.0	10891.7425562039	6.0	0.0	2103818
387	388.0	4.0	0.00037890625	0.016564847640298776	0.9699999690055847	55.62823486328125	0.8179495930671692	0.016301361843943596	0.01679244264960289	0.5301003456115723	26.212073740850354	2.0	0.0	10907.537946801374	6.0	0.0	2103818
388	389.0	4.0	0.0003798828125	0.016467195052557986	0.9705999493598938	55.62913131713867	0.8181992173194885	0.01623692736029625	0.01670973002910614	0.5295702219009399	26.20850875150606	2.0	0.0	10923.838030760755	6.0	0.0	2103818
389	390.0	4.0	0.000380859375	0.01637055871758429	0.9721999764442444	55.63003158569336	0.8184771537780762	0.01617075502872467	0.016627663746476173	0.5290406942367554	26.206914768601084	2.0	0.0	10941.38270668866	6.0	0.0	2103818
390	391.0	4.0	0.0003818359375	0.016274130868226405	0.9727999567985535	55.63093566894531	0.8187301754951477	0.016140451654791832	0.016546668484807014	0.5285115838050842	26.20469219031406	2.0	0.0	10956.488559549016	6.0	0.0	2103818
391	392.0	4.0	0.0003828125	0.016178647410055935	0.9733999967575073	55.631839752197266	0.8189284801483154	0.016061201691627502	0.016470015048980713	0.5279830694198608	26.203087297027288	2.0	0.0	10976.616868478935	6.0	0.0	2103818
392	393.0	4.0	0.0003837890625	0.01608291123994805	0.973800003528595	55.632747650146484	0.8191623091697693	0.015969766303896904	0.016395023092627525	0.5274551510810852	26.203954970716026	2.0	0.0	10989.385050629586	6.0	0.0	2103818
393	394.0	4.0	0.000384765625	0.01598871067873728	0.9735999703407288	55.633663177490234	0.8193647265434265	0.015870723873376846	0.016319571062922478	0.5269277095794678	26.2030269761846	2.0	0.0	10998.570532228929	6.0	0.0	2103818
394	395.0	4.0	0.0003857421875	0.015894332949780238	0.9747999906539917	55.634578704833984	0.8195257782936096	0.01578563079237938	0.016241729259490967	0.5264007449150085	26.20224050076078	2.0	0.0	11013.136222965699	6.0	0.0	2103818
395	396.0	4.0	0.00038671875	0.015801161676601578	0.975600004196167	55.635494232177734	0.8197464346885681	0.01570538431406021	0.016164017841219902	0.5258744359016418	26.200556685280812	2.0	0.0	11028.085506516749	6.0	0.0	2103818
396	397.0	4.0	0.0003876953125	0.015707869843761352	0.975600004196167	55.636417388916016	0.8199779987335205	0.015649694949388504	0.016085179522633553	0.5253484845161438	26.198103726486373	2.0	0.0	11046.155811163677	6.0	0.0	2103818
397	398.0	4.0	0.000388671875	0.015615488157495286	0.9763999581336975	55.63734436035156	0.8202381730079651	0.015594365075230598	0.016008878126740456	0.5248231887817383	26.197126095181375	2.0	0.0	11061.6355860044	6.0	0.0	2103818
398	399.0	4.0	0.0003896484375	0.015523624724014036	0.9769999980926514	55.638275146484375	0.820349395275116	0.01549268327653408	0.015934208407998085	0.5242983102798462	26.19483988338064	2.0	0.0	11080.086446079264	6.0	0.0	2103818
399	400.0	4.0	0.000390625	0.015431440165438256	0.9771999716758728	55.63920593261719	0.8205779194831848	0.015437362715601921	0.015857812017202377	0.5237740874290466	26.193750093964837	2.0	0.0	11096.269376221526	6.0	0.0	2103818
400	401.0	5.0	0.0003916015625	0.01534035394130489	0.9775999784469604	55.640140533447266	0.8208280801773071	0.015366780571639538	0.015782006084918976	0.5232502222061157	26.193567085182313	2.0	0.0	11115.150482509693	6.0	0.0	2103818
401	402.0	5.0	0.000392578125	0.015249819693616407	0.9777999520301819	55.641082763671875	0.8211318254470825	0.015320360660552979	0.015707263723015785	0.5227270126342773	26.19193971997366	2.0	0.0	11126.379969781141	6.0	0.0	2103818
402	403.0	5.0	0.0003935546875	0.015159317021372888	0.9779999852180481	55.64202117919922	0.821368932723999	0.015249067917466164	0.01563378795981407	0.5222043395042419	26.190786655926566	2.0	0.0	11142.297841060177	6.0	0.0	2103818
403	404.0	5.0	0.00039453125	0.015070446606790612	0.9781999588012695	55.642967224121094	0.8216337561607361	0.01520741730928421	0.015562187880277634	0.5216821432113647	26.188337416792123	2.0	0.0	11152.511720487666	6.0	0.0	2103818
404	405.0	5.0	0.0003955078125	0.014981307989322718	0.9785999655723572	55.643917083740234	0.8218653798103333	0.015118161216378212	0.0154921505600214	0.5211604237556458	26.186977286155784	2.0	0.0	11169.879412764807	6.0	0.0	2103818
405	406.0	5.0	0.000396484375	0.014892664916583214	0.9793999791145325	55.644866943359375	0.8221503496170044	0.015049104578793049	0.015420801937580109	0.5206393599510193	26.187988779639706	2.0	0.0	11183.927227772854	6.0	0.0	2103818
406	407.0	5.0	0.00039746093750000003	0.014804245469750656	0.9797999858856201	55.64582061767578	0.8223999738693237	0.01496092788875103	0.015349428169429302	0.5201186537742615	26.18693981114131	2.0	0.0	11198.776904351014	6.0	0.0	2103818
407	408.0	5.0	0.00039843750000000003	0.014716588373943029	0.9797999858856201	55.64677810668945	0.8227048516273499	0.014861666597425938	0.015276903286576271	0.5195985436439514	26.185691961851763	2.0	0.0	11211.684746336538	6.0	0.0	2103818
408	409.0	5.0	0.00039941406250000003	0.014629618212701454	0.9797999858856201	55.64773941040039	0.8230196833610535	0.014818129129707813	0.015202822163701057	0.5190790295600891	26.185535004335172	2.0	0.0	11227.03269580545	6.0	0.0	2103818
409	410.0	5.0	0.00040039062500000003	0.014543238771745366	0.9797999858856201	55.64870071411133	0.82330721616745	0.014773084782063961	0.015130712650716305	0.5185599327087402	26.188197931385243	2.0	0.0	11251.379842025612	6.0	0.0	2103818
410	411.0	5.0	0.00040136718750000003	0.014457064971127627	0.9801999926567078	55.6496696472168	0.8235160112380981	0.014676244929432869	0.015060784295201302	0.5180413722991943	26.18899176532987	2.0	0.0	11271.866705232227	6.0	0.0	2103818
411	412.0	5.0	0.0004023437500000001	0.014371927004055905	0.9807999730110168	55.650638580322266	0.8237935304641724	0.014604181051254272	0.014989539980888367	0.5175232887268066	26.19004897018265	2.0	0.0	11288.91802611525	6.0	0.0	2103818
412	413.0	5.0	0.00040332031250000003	0.01428613798006602	0.9809999465942383	55.651611328125	0.8239928483963013	0.014533662237226963	0.014918976463377476	0.5170057415962219	26.1905268545404	2.0	0.0	11297.462112000738	6.0	0.0	2103818
413	414.0	5.0	0.00040429687500000003	0.014202052478763291	0.9809999465942383	55.652587890625	0.8241606950759888	0.014490914531052113	0.014849484898149967	0.516488790512085	26.190769996421064	2.0	0.0	11309.634090881333	6.0	0.0	2103818
414	415.0	5.0	0.00040527343750000003	0.0141175484649172	0.9815999865531921	55.653564453125	0.82444167137146	0.014415418729186058	0.014781232923269272	0.5159723162651062	26.191596231874406	2.0	0.0	11317.29369039747	6.0	0.0	2103818
415	416.0	5.0	0.00040625000000000004	0.014033706621503899	0.9815999865531921	55.65454864501953	0.8247815370559692	0.01435291487723589	0.014712266623973846	0.5154563188552856	26.193075734452247	2.0	0.0	11329.597109620543	6.0	0.0	2103818
416	417.0	5.0	0.0004072265625	0.013950411124293337	0.9819999933242798	55.65553283691406	0.8250162601470947	0.014277118258178234	0.014643877744674683	0.5149409174919128	26.195964737198175	2.0	0.0	11342.267659055473	6.0	0.0	2103818
417	418.0	5.0	0.000408203125	0.01386716341691058	0.9821999669075012	55.65652084350586	0.8252806663513184	0.014206149615347385	0.014575378969311714	0.5144259929656982	26.196222031736898	2.0	0.0	11367.469902373825	6.0	0.0	2103818
418	419.0	5.0	0.0004091796875	0.013784982413280978	0.9824000000953674	55.65751266479492	0.8255226612091064	0.01415951270610094	0.014506222680211067	0.5139115452766418	26.19766851127799	2.0	0.0	11388.653325051178	6.0	0.0	2103818
419	420.0	5.0	0.00041015625	0.013702947541706085	0.9829999804496765	55.658504486083984	0.8259058594703674	0.01409784983843565	0.014438462443649769	0.5133976340293884	26.2009874956212	2.0	0.0	11408.3285270574	6.0	0.0	2103818
420	421.0	5.0	0.0004111328125	0.013620712728805093	0.9833999872207642	55.65950393676758	0.8262277245521545	0.014072610065340996	0.014373361133038998	0.5128841996192932	26.201758638820042	2.0	0.0	11426.375534102135	6.0	0.0	2103818
421	422.0	5.0	0.000412109375	0.013539613865004177	0.9833999872207642	55.66050720214844	0.8265716433525085	0.01400781236588955	0.014311102218925953	0.512371301651001	26.203732797369977	2.0	0.0	11442.37360303776	6.0	0.0	2103818
422	423.0	5.0	0.0004130859375	0.013458975006835246	0.9835999608039856	55.6615104675293	0.8269118666648865	0.013940231874585152	0.014249514788389206	0.5118589997291565	26.204279440777025	2.0	0.0	11455.17822913607	6.0	0.0	2103818
423	424.0	5.0	0.0004140625	0.013379057498206889	0.9839999675750732	55.662513732910156	0.827290415763855	0.01386009156703949	0.014187985099852085	0.5113471150398254	26.203972073767126	2.0	0.0	11469.938243051365	6.0	0.0	2103818
424	425.0	5.0	0.0004150390625	0.013298808583819379	0.9839999675750732	55.66352081298828	0.8275532722473145	0.013809889554977417	0.0141244325786829	0.5108358263969421	26.204824767427883	2.0	0.0	11487.5696319211	6.0	0.0	2103818
425	426.0	5.0	0.000416015625	0.013219110691053967	0.9843999743461609	55.66453552246094	0.8278055191040039	0.013743406161665916	0.014061043970286846	0.5103249549865723	26.205361968189525	2.0	0.0	11500.682043331422	6.0	0.0	2103818
426	427.0	5.0	0.0004169921875	0.013140227153121938	0.9845999479293823	55.66554641723633	0.8280540704727173	0.013664554804563522	0.013997232541441917	0.5098146796226501	26.205028950595295	2.0	0.0	11513.522971925251	6.0	0.0	2103818
427	428.0	5.0	0.00041796875	0.01306191725818457	0.9847999811172485	55.66656494140625	0.8283466696739197	0.01360443513840437	0.013931358233094215	0.5093048214912415	26.207362949132463	2.0	0.0	11533.107959477815	6.0	0.0	2103818
428	429.0	5.0	0.0004189453125	0.012983731706791818	0.9847999811172485	55.66758728027344	0.8286991715431213	0.013550101779401302	0.013865911401808262	0.5087954998016357	26.210654965171	2.0	0.0	11552.876213297306	6.0	0.0	2103818
429	430.0	5.0	0.000419921875	0.012906614147003549	0.98499995470047	55.66860580444336	0.8290272951126099	0.013508289121091366	0.01380285993218422	0.5082867741584778	26.214219942736047	2.0	0.0	11569.150169086904	6.0	0.0	2103818
430	431.0	5.0	0.0004208984375	0.012828714497753475	0.9851999878883362	55.66963195800781	0.8293489217758179	0.013473094440996647	0.013740777969360352	0.5077784657478333	26.215844236715796	2.0	0.0	11587.23299783334	6.0	0.0	2103818
431	432.0	5.0	0.000421875	0.012751686941719785	0.9853999614715576	55.670658111572266	0.829651951789856	0.01343151181936264	0.01368225272744894	0.5072706937789917	26.218671316615726	2.0	0.0	11603.656482848854	6.0	0.0	2103818
432	433.0	5.0	0.0004228515625	0.012675994544805277	0.9855999946594238	55.671688079833984	0.8299570083618164	0.013349928893148899	0.013624655082821846	0.5067634582519531	26.220240095726652	2.0	0.0	11613.215763664648	6.0	0.0	2103818
433	434.0	5.0	0.000423828125	0.012599446546272371	0.9860000014305115	55.6727180480957	0.8302813172340393	0.013284466229379177	0.013566037639975548	0.5062566995620728	26.222796002179496	2.0	0.0	11631.688767124806	6.0	0.0	2103818
434	435.0	5.0	0.0004248046875	0.01252409859672769	0.9865999817848206	55.67375183105469	0.8305791020393372	0.013239223510026932	0.013505644164979458	0.5057504177093506	26.225714499703397	2.0	0.0	11643.09493848668	6.0	0.0	2103818
435	436.0	5.0	0.00042578125	0.012448924174790646	0.9869999885559082	55.6747932434082	0.8308321833610535	0.013171469792723656	0.013446559198200703	0.5052446722984314	26.22811312426713	2.0	0.0	11664.45531370478	6.0	0.0	2103818
436	437.0	5.0	0.0004267578125	0.012373947400543378	0.9873999953269958	55.67583084106445	0.8311542868614197	0.013126908801496029	0.013386203907430172	0.5047394633293152	26.232079084341866	2.0	0.0	11677.094140350091	6.0	0.0	2103818
437	438.0	5.0	0.000427734375	0.01229957231731784	0.9881999492645264	55.676876068115234	0.8315060138702393	0.013059934601187706	0.013327831402420998	0.5042347311973572	26.23538880250763	2.0	0.0	11698.105383454016	6.0	0.0	2103818
438	439.0	5.0	0.0004287109375	0.012225707764833615	0.9883999824523926	55.677921295166016	0.8318732976913452	0.0130171412602067	0.013270281255245209	0.5037304759025574	26.23925363862737	2.0	0.0	11707.539331723361	6.0	0.0	2103818
439	440.0	5.0	0.0004296875	0.012151797602440515	0.9887999892234802	55.67897033691406	0.8321935534477234	0.012947342358529568	0.013212733902037144	0.5032267570495605	26.24142012653102	2.0	0.0	11730.151756205609	6.0	0.0	2103818
440	441.0	5.0	0.0004306640625	0.012078292820477642	0.9891999959945679	55.680023193359375	0.8325657844543457	0.012918826192617416	0.013155297376215458	0.5027235150337219	26.243167404643447	2.0	0.0	11748.779706539848	6.0	0.0	2103818
441	442.0	5.0	0.000431640625	0.012005531599172984	0.9891999959945679	55.68107604980469	0.8329554200172424	0.012908395379781723	0.013101525604724884	0.502220869064331	26.247614768079305	2.0	0.0	11763.966831928352	6.0	0.0	2103818
442	443.0	5.0	0.0004326171875	0.011933202997418145	0.9896000027656555	55.682132720947266	0.8332611322402954	0.012822834774851799	0.013049311935901642	0.5017186403274536	26.252294567695703	2.0	0.0	11778.722940221664	6.0	0.0	2103818
443	444.0	5.0	0.00043359375	0.011861069698883554	0.9896000027656555	55.683189392089844	0.8335154056549072	0.012748281471431255	0.012995737604796886	0.5012168884277344	26.256708080740744	2.0	0.0	11803.970592975646	6.0	0.0	2103818
444	445.0	5.0	0.0004345703125	0.011789040853204293	0.989799976348877	55.68425369262695	0.8338847160339355	0.012725784443318844	0.012940614484250546	0.5007156729698181	26.26210136337295	2.0	0.0	11814.120063635532	6.0	0.0	2103818
445	446.0	5.0	0.000435546875	0.011717432138114828	0.989799976348877	55.68531799316406	0.8342623710632324	0.012688903138041496	0.012885846197605133	0.5002149343490601	26.265443755820126	2.0	0.0	11833.52199744799	6.0	0.0	2103818
