	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
21	22.0	1.0	0.001	0.05795582976223212	0.2906000018119812	55.7015495300293	0.7746701240539551	0.40405574440956116	0.1935272514820099	0.006309753283858299	64.11826732829428	6.0	0.0	13785.91922378778	8.0	0.0	2103818
22	23.0	1.0	0.001	0.05641950268004826	0.29999998211860657	55.70542526245117	0.7747617959976196	0.425341933965683	0.17925065755844116	0.006306685507297516	63.56356567995375	6.0	0.0	13532.092286420795	8.0	0.0	2103818
23	24.0	1.0	0.001	0.056524565604844035	0.29679998755455017	55.70893096923828	0.8051232695579529	0.5259788036346436	0.15899258852005005	0.006302771158516407	63.10214559474848	6.0	0.0	13337.084498103017	8.0	0.0	2103818
24	25.0	1.0	0.001	0.05514983990581993	0.3059999942779541	55.7120475769043	0.8131067752838135	0.5142921209335327	0.14493507146835327	0.006300592795014381	62.61628788749296	6.0	0.0	13230.24664956797	8.0	0.0	2103818
25	26.0	1.0	0.001	0.05269144109282911	0.3361999988555908	55.71480941772461	0.7925575375556946	0.4174155592918396	0.14208944141864777	0.006299257278442383	62.010372150065415	6.0	0.0	13128.062078811517	8.0	0.0	2103818
26	27.0	1.0	0.001	0.050545293744779576	0.3507999777793884	55.717254638671875	0.7588101029396057	0.3185007870197296	0.14084835350513458	0.006296543404459953	61.303289393137554	6.0	0.0	13081.374702250172	8.0	0.0	2103818
27	28.0	1.0	0.001	0.04960178235036114	0.35920000076293945	55.71942138671875	0.7361391186714172	0.33166125416755676	0.13122940063476562	0.006291883531957865	60.57197892735925	6.0	0.0	13027.050757317267	8.0	0.0	2103818
28	29.0	1.0	0.001	0.049081891099309646	0.3649999797344208	55.72132873535156	0.7286797761917114	0.3751946985721588	0.1141040027141571	0.00628678547218442	59.87872131356133	6.0	0.0	12949.506536732286	8.0	0.0	2103818
29	30.0	1.0	0.001	0.04801327907049534	0.3763999938964844	55.72297668457031	0.7240964770317078	0.362434059381485	0.09864155948162079	0.006282533518970013	59.19940583737967	6.0	0.0	12917.414323959292	8.0	0.0	2103818
30	31.0	1.0	0.001	0.04657893624075036	0.3845999836921692	55.724395751953125	0.7165191173553467	0.3102964162826538	0.09084241092205048	0.006278613116592169	58.53826404540615	6.0	0.0	12902.879655619368	8.0	0.0	2103818
31	32.0	1.0	0.001	0.0451184324631545	0.3999999761581421	55.725624084472656	0.7031420469284058	0.2383706271648407	0.08791253715753555	0.006273866165429354	57.934940529069934	6.0	0.0	12899.647957456973	8.0	0.0	2103818
32	33.0	1.0	0.001	0.044055777777799864	0.4163999855518341	55.72669219970703	0.6907176375389099	0.2093392163515091	0.0834491029381752	0.006268204655498266	57.40163638919679	6.0	0.0	12901.348790352482	8.0	0.0	2103818
33	34.0	1.0	0.001	0.043572475984786294	0.42659997940063477	55.72761535644531	0.6872310638427734	0.2497841715812683	0.07404333353042603	0.006262522656470537	56.92063485989525	6.0	0.0	12921.499065150669	8.0	0.0	2103818
34	35.0	1.0	0.001	0.04311472597620674	0.43699997663497925	55.72841262817383	0.6894696354866028	0.2706409990787506	0.06409161537885666	0.006257251370698214	56.22284169446134	5.0	0.0	12951.781347634069	8.0	0.0	2103818
35	36.0	1.0	0.001	0.042211470397539294	0.45639997720718384	55.72909164428711	0.6891754865646362	0.23128144443035126	0.061000756919384	0.006252048071473837	55.749568467758856	5.0	0.0	13001.635497248806	8.0	0.0	2103818
36	37.0	1.0	0.001	0.04113461888329332	0.4699999988079071	55.72966003417969	0.6846286654472351	0.16690202057361603	0.06293521821498871	0.006246547214686871	55.23849826975407	5.0	0.0	13037.522205736945	8.0	0.0	2103818
37	38.0	1.0	0.001	0.040383392426926804	0.48259997367858887	55.73013687133789	0.6779748797416687	0.15746478736400604	0.06185866892337799	0.006240714807063341	54.740273350237	5.0	0.0	13083.96205606402	8.0	0.0	2103818
38	39.0	1.0	0.001	0.03992523109466715	0.4899999797344208	55.73052978515625	0.6696349382400513	0.18330548703670502	0.05577455088496208	0.006234774831682444	54.264278499705576	5.0	0.0	13123.251780178025	8.0	0.0	2103818
39	40.0	1.0	0.001	0.039399522669214836	0.495199978351593	55.73085021972656	0.6587451696395874	0.18184621632099152	0.04869020730257034	0.006228914018720388	53.85279240375509	5.0	0.0	13172.349790800865	8.0	0.0	2103818
40	41.0	1.0	0.001	0.038711903317467676	0.5055999755859375	55.731109619140625	0.6479587554931641	0.1685488373041153	0.04415355622768402	0.006223134696483612	53.49438162081609	5.0	0.0	13216.146456350623	8.0	0.0	2103818
41	42.0	1.0	0.001	0.03794862928983033	0.5198000073432922	55.731319427490234	0.6427121162414551	0.1406114250421524	0.042311299592256546	0.006217388901859522	53.175587363917295	5.0	0.0	13205.001790986133	7.0	0.0	2103818
42	43.0	1.0	0.001	0.037340874306797014	0.5284000039100647	55.731502532958984	0.6443035006523132	0.10871446877717972	0.04141763225197792	0.0062115085311234	52.90186533383349	5.0	0.0	13246.186756951807	7.0	0.0	2103818
43	44.0	1.0	0.001	0.03698725875708007	0.5383999943733215	55.731658935546875	0.6519483923912048	0.12391210347414017	0.03833399713039398	0.006205475423485041	52.6634410892204	5.0	0.0	13300.759197040212	7.0	0.0	2103818
44	45.0	1.0	0.001	0.03659156025199297	0.5478000044822693	55.731788635253906	0.6567919254302979	0.14591878652572632	0.03340898081660271	0.006199497263878584	52.42734646176732	5.0	0.0	13369.007686772173	7.0	0.0	2103818
45	46.0	1.0	0.001	0.03593579277545156	0.5597999691963196	55.73188781738281	0.6526010632514954	0.12756042182445526	0.031453605741262436	0.006193631794303656	52.16601992968677	5.0	0.0	13440.803039305605	7.0	0.0	2103818
46	47.0	1.0	0.001	0.035266775330969655	0.5767999887466431	55.73196792602539	0.6456671953201294	0.09010753780603409	0.03297273442149162	0.006187731865793467	51.91467132198828	5.0	0.0	13520.705671847083	7.0	0.0	2103818
47	48.0	1.0	0.001	0.03481013105430247	0.5867999792098999	55.73203659057617	0.6418377757072449	0.07845523208379745	0.03330780193209648	0.006181702949106693	51.68381140562971	5.0	0.0	13605.159912769373	7.0	0.0	2103818
48	49.0	1.0	0.001	0.03447225160987968	0.5971999764442444	55.73210144042969	0.6430720686912537	0.09629401564598083	0.03042277693748474	0.006175590679049492	51.47611185676318	5.0	0.0	13683.350569828379	7.0	0.0	2103818
49	50.0	1.0	0.001	0.034089837854662165	0.6037999987602234	55.73217010498047	0.6454983949661255	0.10962392389774323	0.02614893577992916	0.0061695268377661705	51.282554624335	5.0	0.0	13763.916324886217	7.0	0.0	2103818
50	51.0	1.0	0.001	0.033634962061946695	0.6114000082015991	55.73223876953125	0.6453686952590942	0.10533030331134796	0.02375275082886219	0.00616354588419199	51.09402842715989	5.0	0.0	13847.158042783587	7.0	0.0	2103818
51	52.0	1.0	0.001	0.0331501631448368	0.6258000135421753	55.73231887817383	0.6423403024673462	0.07570817321538925	0.02451447769999504	0.006157561670988798	50.90227482275591	5.0	0.0	13921.115562454783	7.0	0.0	2103818
52	53.0	1.0	0.001	0.032734379325473566	0.6380000114440918	55.73241424560547	0.639005184173584	0.05949411913752556	0.025306306779384613	0.006151481997221708	50.72845227348232	5.0	0.0	14005.972377014123	7.0	0.0	2103818
53	54.0	1.0	0.001	0.0323991011668744	0.6431999802589417	55.73252868652344	0.6372023224830627	0.08211719989776611	0.0235137902200222	0.006145363673567772	50.56832010086473	5.0	0.0	14094.386535199792	7.0	0.0	2103818
54	55.0	1.0	0.001	0.03203911773952937	0.6523999571800232	55.732662200927734	0.6376945376396179	0.08844511955976486	0.02089955471456051	0.00613930681720376	50.43323401098111	5.0	0.0	14205.342325688236	7.0	0.0	2103818
55	56.0	1.0	0.001	0.03163191959043883	0.6624000072479248	55.732818603515625	0.6385741829872131	0.0745619609951973	0.02041054703295231	0.00613327557221055	50.298906607134654	5.0	0.0	14319.428777192747	7.0	0.0	2103818
56	57.0	1.0	0.001	0.031246133423795806	0.673799991607666	55.73298645019531	0.6402891278266907	0.058376457542181015	0.021050088107585907	0.006127211265265942	50.15347122052001	5.0	0.0	14417.981208124149	7.0	0.0	2103818
57	58.0	1.0	0.001	0.030914550157080292	0.6881999969482422	55.733177185058594	0.6416935920715332	0.05656164512038231	0.020670345053076744	0.006121130660176277	49.99889741642848	5.0	0.0	14515.775998788835	7.0	0.0	2103818
58	59.0	1.0	0.001	0.03059935407198914	0.6953999996185303	55.73338317871094	0.6422388553619385	0.06563436985015869	0.01902545616030693	0.006115056108683348	49.85906771204497	5.0	0.0	14615.646319418363	7.0	0.0	2103818
59	60.0	1.0	0.001	0.030268590608630467	0.698199987411499	55.733612060546875	0.6415867805480957	0.06935130804777145	0.01737021654844284	0.00610898993909359	49.733738681933026	5.0	0.0	14711.392338175545	7.0	0.0	2103818
60	61.0	1.0	0.001	0.029928776763260913	0.7041999697685242	55.73386764526367	0.6415096521377563	0.0605638213455677	0.01704985275864601	0.0061029414646327496	49.62260622175067	5.0	0.0	14805.30691378993	7.0	0.0	2103818
61	62.0	1.0	0.001	0.029595674380158463	0.7131999731063843	55.734153747558594	0.6427692174911499	0.042480792850255966	0.01769126020371914	0.006096893921494484	49.5280268196735	5.0	0.0	14916.844528006694	7.0	0.0	2103818
62	63.0	1.0	0.001	0.029300491827674288	0.7209999561309814	55.734466552734375	0.6458953022956848	0.045654863119125366	0.017507733777165413	0.006090824026614428	49.45583221908765	5.0	0.0	15023.94982614209	7.0	0.0	2103818
63	64.0	1.0	0.001	0.029013698994088285	0.7267999649047852	55.73480987548828	0.6482773423194885	0.05477399379014969	0.016125693917274475	0.006084758322685957	49.40093544117442	5.0	0.0	15144.590305644811	7.0	0.0	2103818
64	65.0	1.0	0.001	0.028707838735610513	0.7369999885559082	55.73518371582031	0.6475181579589844	0.048810925334692	0.015238656662404537	0.006078710779547691	49.353221522516485	5.0	0.0	15259.593483067847	7.0	0.0	2103818
65	66.0	1.0	0.001	0.02841645126796005	0.7423999905586243	55.73558044433594	0.6442865133285522	0.04378706216812134	0.015156193636357784	0.0060726613737642765	49.30367385408226	5.0	0.0	15376.407086328523	7.0	0.0	2103818
66	67.0	1.0	0.001	0.02813699681890074	0.7509999871253967	55.73600387573242	0.6433937549591064	0.041272491216659546	0.01506016869097948	0.006066617090255022	49.24802251020145	5.0	0.0	15481.6205938275	7.0	0.0	2103818
67	68.0	1.0	0.001	0.027855954671483194	0.7559999823570251	55.736454010009766	0.6457964777946472	0.03617669269442558	0.014815165661275387	0.0060605742037296295	49.19836139151696	5.0	0.0	15587.44055620586	7.0	0.0	2103818
68	69.0	1.0	0.001	0.02758787504867584	0.7639999985694885	55.736934661865234	0.6505419015884399	0.03962460532784462	0.014269549399614334	0.006054529454559088	49.152656628541955	5.0	0.0	15702.723796825445	7.0	0.0	2103818
69	70.0	1.0	0.001	0.027328333720141557	0.7685999870300293	55.73744201660156	0.6531961560249329	0.04592462629079819	0.013530069962143898	0.006048496346920729	49.09384843826658	5.0	0.0	15814.829803202156	7.0	0.0	2103818
70	71.0	1.0	0.001	0.027058262140480287	0.7749999761581421	55.73797607421875	0.651991069316864	0.03673308342695236	0.013531645759940147	0.006042477674782276	49.03680448658316	5.0	0.0	15930.147672232995	7.0	0.0	2103818
71	72.0	1.0	0.001	0.026794647467144644	0.7820000052452087	55.73854446411133	0.6493460536003113	0.029263826087117195	0.013859045691788197	0.006036458071321249	48.98597886529106	5.0	0.0	16045.876351132967	7.0	0.0	2103818
72	73.0	1.0	0.001	0.026544829098849396	0.7877999544143677	55.7391471862793	0.6493450403213501	0.03139257803559303	0.013536088168621063	0.006030434742569923	48.95348214137336	5.0	0.0	16168.601179421988	7.0	0.0	2103818
73	74.0	1.0	0.001	0.026300370751088948	0.7945999503135681	55.739776611328125	0.6519742012023926	0.03422841429710388	0.01286068931221962	0.006024414673447609	48.934681565393156	5.0	0.0	16300.23924882844	7.0	0.0	2103818
74	75.0	1.0	0.001	0.026053945582556883	0.8009999990463257	55.74044418334961	0.6542378664016724	0.03389360010623932	0.012397495098412037	0.006018404383212328	48.92120287664317	5.0	0.0	16434.37255958111	7.0	0.0	2103818
75	76.0	1.0	0.001	0.02580611327306697	0.8086000084877014	55.74113845825195	0.6552444100379944	0.025553729385137558	0.012430739589035511	0.006012401543557644	48.895257363282106	5.0	0.0	16564.684198797815	7.0	0.0	2103818
76	77.0	1.0	0.001	0.02556741661238986	0.8109999895095825	55.74186706542969	0.6560075283050537	0.02165127918124199	0.01246712263673544	0.0060063982382416725	48.86492835130145	5.0	0.0	16686.32199393914	7.0	0.0	2103818
77	78.0	1.0	0.001	0.025340094344497792	0.8151999711990356	55.74262237548828	0.6576470732688904	0.027316778898239136	0.012029661796987057	0.006000397261232138	48.84371221638625	5.0	0.0	16811.785663170434	7.0	0.0	2103818
78	79.0	1.0	0.001	0.025110976986851132	0.8181999921798706	55.74341583251953	0.6596383452415466	0.028939923271536827	0.011564952321350574	0.005994406063109636	48.82156653133735	5.0	0.0	16935.51365823026	7.0	0.0	2103818
79	80.0	1.0	0.001	0.024878038443490798	0.8245999813079834	55.74423599243164	0.6602470278739929	0.022423243150115013	0.011581492610275745	0.005988423712551594	48.8038571790035	5.0	0.0	17064.958789718046	7.0	0.0	2103818
80	81.0	1.0	0.001	0.024653440910222337	0.8287999629974365	55.74509048461914	0.6598644852638245	0.019180145114660263	0.011715608648955822	0.0059824418276548386	48.791015350144285	5.0	0.0	17181.061328720843	7.0	0.0	2103818
81	82.0	1.0	0.001	0.024437609234651887	0.8317999839782715	55.745975494384766	0.6603228449821472	0.021448273211717606	0.011544558219611645	0.005976463668048382	48.78546319062601	5.0	0.0	17209.0158019273	6.0	0.0	2103818
82	83.0	1.0	0.001	0.02422453590888221	0.8369999527931213	55.746891021728516	0.6620482802391052	0.024010678753256798	0.011211899109184742	0.005970492959022522	48.78915127730969	5.0	0.0	17342.39062473467	6.0	0.0	2103818
83	84.0	1.0	0.001	0.02401020697777306	0.8387999534606934	55.747833251953125	0.6634896397590637	0.02150263451039791	0.011037028394639492	0.00596452783793211	48.79163865973707	5.0	0.0	17476.3168966877	6.0	0.0	2103818
84	85.0	1.0	0.001	0.023797335982215975	0.842799961566925	55.74880599975586	0.6649377942085266	0.015561905689537525	0.011050030589103699	0.005958567839115858	48.79260945086413	5.0	0.0	17602.114134856463	6.0	0.0	2103818
85	86.0	1.0	0.001	0.023592609222411208	0.8467999696731567	55.749813079833984	0.6662155985832214	0.019192593172192574	0.010898240841925144	0.005952611565589905	48.792939491517735	5.0	0.0	17830.364347120452	7.0	0.0	2103818
86	87.0	1.0	0.001	0.02339198902117152	0.8499999642372131	55.75084686279297	0.6683409214019775	0.021921176463365555	0.01064266450703144	0.005946662276983261	48.79244110203448	5.0	0.0	17950.93708673577	7.0	0.0	2103818
87	88.0	1.0	0.001	0.02318973565147163	0.8555999994277954	55.75190734863281	0.6701148152351379	0.01990579441189766	0.01058490201830864	0.005940720438957214	48.79455069105768	5.0	0.0	18069.126264826984	7.0	0.0	2103818
88	89.0	1.0	0.001	0.022990116256677903	0.8596000075340271	55.752994537353516	0.6698241829872131	0.01625770330429077	0.010652097873389721	0.005934785585850477	48.79339513135616	5.0	0.0	18190.794760012184	7.0	0.0	2103818
89	90.0	1.0	0.001	0.022795320675885144	0.8639999628067017	55.754112243652344	0.6691886186599731	0.01598990149796009	0.010623247362673283	0.0059288544580340385	48.80112570485553	5.0	0.0	18320.161399820052	7.0	0.0	2103818
90	91.0	1.0	0.001	0.0226038651706201	0.8671999573707581	55.75525665283203	0.6703299880027771	0.01903412491083145	0.010404461994767189	0.005922927521169186	48.81671731204169	5.0	0.0	18351.53483554683	6.0	0.0	2103818
91	92.0	1.0	0.001	0.022411924997315303	0.870199978351593	55.756431579589844	0.6727752685546875	0.016604075208306313	0.01027066819369793	0.005917008966207504	48.82961955868864	5.0	0.0	18472.406750634247	6.0	0.0	2103818
92	93.0	1.0	0.001	0.022222759444682126	0.8729999661445618	55.757625579833984	0.6748399138450623	0.014575616456568241	0.010225162841379642	0.005911094136536121	48.83703647275218	5.0	0.0	18593.760696991983	6.0	0.0	2103818
93	94.0	1.0	0.001	0.02203762599991353	0.876800000667572	55.75885009765625	0.6755295991897583	0.01533234491944313	0.010118238627910614	0.005905184429138899	48.85277770033005	5.0	0.0	18726.009112609438	6.0	0.0	2103818
94	95.0	1.0	0.001	0.02185470930723091	0.878600001335144	55.760101318359375	0.6762414574623108	0.016510434448719025	0.009995727799832821	0.005899281706660986	48.868435310790844	5.0	0.0	18867.632702026956	6.0	0.0	2103818
95	96.0	1.0	0.001	0.02167270963840879	0.8805999755859375	55.76137161254883	0.6777641773223877	0.015463797375559807	0.009954920969903469	0.005893385037779808	48.88952364769468	5.0	0.0	19005.70181475342	6.0	0.0	2103818
96	97.0	1.0	0.001	0.021491609917445136	0.8831999897956848	55.762672424316406	0.6792137622833252	0.01299861166626215	0.009986918419599533	0.005887493956834078	48.913197643391385	5.0	0.0	19141.92630724368	6.0	0.0	2103818
97	98.0	1.0	0.001	0.021314192238036777	0.8858000040054321	55.76399612426758	0.6796980500221252	0.01237107627093792	0.009941495954990387	0.005881607998162508	48.935409192578234	5.0	0.0	19284.97956867901	6.0	0.0	2103818
98	99.0	1.0	0.001	0.02113937254467113	0.8887999653816223	55.76534652709961	0.6801507472991943	0.013666252605617046	0.009810224175453186	0.005875727627426386	48.96057052019338	5.0	0.0	19429.038255775562	6.0	0.0	2103818
99	100.0	1.0	0.001	0.020965743039410692	0.8899999856948853	55.7667236328125	0.6815117597579956	0.012886593118309975	0.009707064367830753	0.005869853775948286	48.995149383878335	5.0	0.0	19574.081476968448	6.0	0.0	2103818
100	101.0	2.0	0.001	0.020792999770662034	0.892799973487854	55.76811981201172	0.6836602091789246	0.014140908606350422	0.00964918453246355	0.005863985046744347	49.0346533813268	5.0	0.0	19721.921406392445	6.0	0.0	2103818
101	102.0	2.0	0.001	0.02062161739726533	0.8949999809265137	55.7695426940918	0.6848625540733337	0.011498316191136837	0.009613937698304653	0.0058581228367984295	49.0644923250117	5.0	0.0	19870.031492014117	6.0	0.0	2103818
102	103.0	2.0	0.001	0.020453303445803223	0.8973999619483948	55.77098846435547	0.6857552528381348	0.01284083817154169	0.009564045816659927	0.00585226621478796	49.087013852399046	5.0	0.0	20016.161046559177	6.0	0.0	2103818
103	104.0	2.0	0.001	0.02028722075774693	0.9001999497413635	55.77245330810547	0.6870978474617004	0.014200832694768906	0.009486258029937744	0.005846415646374226	49.118119464689066	5.0	0.0	20161.31722051688	6.0	0.0	2103818
104	105.0	2.0	0.001	0.02012082753622548	0.9017999768257141	55.77394485473633	0.6882278919219971	0.011766012758016586	0.009472645819187164	0.005840571131557226	49.146242102794865	5.0	0.0	20300.88888520188	6.0	0.0	2103818
105	106.0	2.0	0.001	0.019957367630329223	0.9034000039100647	55.77546310424805	0.689069926738739	0.011909453198313713	0.009441182017326355	0.005834731739014387	49.18025855119995	5.0	0.0	20452.13889686485	6.0	0.0	2103818
106	107.0	2.0	0.001	0.01979501819402018	0.9052000045776367	55.777000427246094	0.6901704668998718	0.01187300868332386	0.00938502885401249	0.005828897934406996	49.21744923939944	5.0	0.0	20596.70687178378	6.0	0.0	2103818
107	108.0	2.0	0.001	0.019635114758658114	0.9079999923706055	55.778564453125	0.6915826797485352	0.011757487431168556	0.009344306774437428	0.005823070183396339	49.251245614230356	5.0	0.0	20732.327666985515	6.0	0.0	2103818
108	109.0	2.0	0.001	0.0194758176820535	0.9093999862670898	55.780147552490234	0.6933017373085022	0.011283942498266697	0.00929552223533392	0.005817248485982418	49.28649697583115	5.0	0.0	20874.86435877611	6.0	0.0	2103818
109	110.0	2.0	0.001	0.019319033538270424	0.9111999869346619	55.78175354003906	0.6943548917770386	0.010402016341686249	0.009238224476575851	0.005811432376503944	49.32574712064406	5.0	0.0	21026.76823933485	6.0	0.0	2103818
110	111.0	2.0	0.001	0.01916343577314177	0.91239994764328	55.78338623046875	0.6954347491264343	0.011495173908770084	0.009180132299661636	0.005805621854960918	49.3647014888456	5.0	0.0	21171.480494245592	6.0	0.0	2103818
111	112.0	2.0	0.001	0.01900885139990809	0.9139999747276306	55.78504180908203	0.6970457434654236	0.01113136112689972	0.009163293056190014	0.0057998173870146275	49.40364631143862	5.0	0.0	21316.781231053323	6.0	0.0	2103818
112	113.0	2.0	0.001	0.018855742242243206	0.915399968624115	55.78671646118164	0.6979786157608032	0.011005448177456856	0.009164826013147831	0.005794018507003784	49.4366224103524	5.0	0.0	21452.833397218325	6.0	0.0	2103818
113	114.0	2.0	0.001	0.018705059941289754	0.9174000024795532	55.788414001464844	0.6988943815231323	0.01012919470667839	0.00912836566567421	0.005788226146250963	49.468867576163355	5.0	0.0	21598.473169206198	6.0	0.0	2103818
114	115.0	2.0	0.001	0.018554519655695174	0.918999969959259	55.79013442993164	0.7005639672279358	0.01048314943909645	0.00907172728329897	0.005782438907772303	49.510455916959515	5.0	0.0	21745.21938325197	6.0	0.0	2103818
115	116.0	2.0	0.001	0.018405851676293113	0.9192000031471252	55.7918701171875	0.7019913196563721	0.009874854236841202	0.009017114527523518	0.005776656791567802	49.552832784725084	5.0	0.0	21898.352092796064	6.0	0.0	2103818
116	117.0	2.0	0.001	0.018258056105069524	0.9215999841690063	55.79363250732422	0.7032884359359741	0.01023712009191513	0.008978646248579025	0.0057708811946213245	49.59780067208387	5.0	0.0	22052.25495222371	6.0	0.0	2103818
117	118.0	2.0	0.001	0.01811221767711981	0.9241999983787537	55.795413970947266	0.7040929794311523	0.010309205390512943	0.008955173194408417	0.005765111651271582	49.64348998714294	5.0	0.0	22201.023329855438	6.0	0.0	2103818
118	119.0	2.0	0.001	0.017967152028005192	0.9264000058174133	55.79721450805664	0.705414354801178	0.010536414571106434	0.008941488340497017	0.005759346764534712	49.68892587510255	5.0	0.0	22370.49169456411	6.0	0.0	2103818
119	120.0	2.0	0.001	0.017823537472383487	0.9267999529838562	55.79903793334961	0.7069019079208374	0.009950760751962662	0.008921246975660324	0.005753588397055864	49.73561084967124	5.0	0.0	22530.401781968427	6.0	0.0	2103818
120	121.0	2.0	0.001	0.017680919879583763	0.9281999468803406	55.80088424682617	0.7083238959312439	0.009910783730447292	0.008882231079041958	0.0057478356175124645	49.78200087243692	5.0	0.0	22678.420438277644	6.0	0.0	2103818
121	122.0	2.0	0.001	0.017539840250994268	0.9291999936103821	55.8027458190918	0.7089595198631287	0.010166933760046959	0.008831352926790714	0.0057420888915658	49.82887221568565	5.0	0.0	22830.005826116834	6.0	0.0	2103818
122	123.0	2.0	0.001	0.017399163892234896	0.9303999543190002	55.804630279541016	0.7104053497314453	0.00966310128569603	0.008793373592197895	0.005736347287893295	49.88334640420569	5.0	0.0	22994.861447440617	6.0	0.0	2103818
