	step	epoch	lr	loss_step	accuracy_step	params_norm_step	logits_norm_step	grads_norm_step	mu_norm_step	nu_norm_step	sharpness_step	n_iter	attempt	pre_sharpness_step	pre_n_iter	pre_attempt	num_params
37	38.0	1.0	0.001	0.03561383985481234	0.48579999804496765	90.85475158691406	0.48515668511390686	0.004467371851205826	0.0025105923414230347	1.683227310422808e-05	0.324564034921264	4.0	0.0	5568.894535833674	5.0	0.0	2103818
38	39.0	1.0	0.001	0.035360870337547125	0.4917999804019928	90.87274169921875	0.49065515398979187	0.0047356560826301575	0.0024836889933794737	1.681567300693132e-05	0.33440126008491633	4.0	0.0	5839.602672768553	5.0	0.0	2103818
39	40.0	1.0	0.001	0.03510224010109285	0.49859997630119324	90.8912353515625	0.4940812885761261	0.004679625853896141	0.0025087264366447926	1.6799131117295474e-05	0.3432557241276354	4.0	0.0	6134.167469925758	6.0	0.0	2103818
40	41.0	1.0	0.001	0.034838725794190346	0.5047999620437622	90.91027069091797	0.4955825209617615	0.004338640253990889	0.0025725052691996098	1.678260014159605e-05	0.351124664366522	4.0	0.0	6403.801956265225	6.0	0.0	2103818
41	42.0	1.0	0.001	0.03457314412432753	0.5127999782562256	90.92990112304688	0.4955745041370392	0.0038267916534096003	0.002644522348418832	1.6766040062066168e-05	0.3582204860273515	4.0	0.0	6717.599768225701	7.0	0.0	2103818
42	43.0	1.0	0.001	0.03430741397706919	0.5187999606132507	90.95018005371094	0.4947362542152405	0.0032985801808536053	0.002693922258913517	1.6749427231843583e-05	0.3649854244710061	4.0	0.0	7111.6181082506255	8.0	0.0	2103818
43	44.0	1.0	0.001	0.03404380130556057	0.5275999903678894	90.97116088867188	0.49384137988090515	0.0029558499809354544	0.002702652243897319	1.673276892688591e-05	0.3716781873328398	4.0	0.0	7485.7061855570955	8.0	0.0	2103818
44	45.0	1.0	0.001	0.03378244931998689	0.5353999733924866	90.99288177490234	0.4935683012008667	0.0029501973185688257	0.002668339991942048	1.6716092432034202e-05	0.3788724183322782	4.0	0.0	7822.182971546325	7.0	0.0	2103818
45	46.0	1.0	0.001	0.0335212597455243	0.5424000024795532	91.015380859375	0.49443864822387695	0.0032021214719861746	0.0026037930510938168	1.669942867010832e-05	0.3868161952417587	4.0	0.0	8171.998573141007	7.0	0.0	2103818
46	47.0	1.0	0.001	0.03325549160681805	0.5507999658584595	91.03865051269531	0.4967602789402008	0.0033950975630432367	0.002533369231969118	1.6682804925949313e-05	0.39576039716015393	4.0	0.0	8513.873119165537	7.0	0.0	2103818
47	48.0	1.0	0.001	0.03298275278470905	0.5559999942779541	91.06270599365234	0.5005130767822266	0.003313741646707058	0.00248221168294549	1.6666215742588975e-05	0.4058019463633426	4.0	0.0	8905.106229569192	7.0	0.0	2103818
48	49.0	1.0	0.001	0.032704711951979916	0.562999963760376	91.08757781982422	0.5055874586105347	0.0030527119524776936	0.0024596750736236572	1.6649635654175654e-05	0.41693708696001947	4.0	0.0	9333.217418599517	7.0	0.0	2103818
49	50.0	1.0	0.001	0.032425297448569985	0.5697999596595764	91.11327362060547	0.5118007063865662	0.0028928383253514767	0.002457141410559416	1.663304828980472e-05	0.4289961784730475	4.0	0.0	9779.8596824171	7.0	0.0	2103818
50	51.0	1.0	0.001	0.03214571329093668	0.5766000151634216	91.1397933959961	0.5186217427253723	0.003001091070473194	0.0024633363354951143	1.6616464563412592e-05	0.44155227762789945	4.0	0.0	10302.389055894286	8.0	0.0	2103818
51	52.0	1.0	0.001	0.03186481568747883	0.5857999920845032	91.1671371459961	0.5253015756607056	0.0032415299210697412	0.0024752893950790167	1.6599906302872114e-05	0.4541139175074334	4.0	0.0	10799.993526708553	8.0	0.0	2103818
52	53.0	1.0	0.001	0.031579751159558446	0.5945999622344971	91.19529724121094	0.5311660170555115	0.0034731219056993723	0.002495997818186879	1.6583388060098514e-05	0.4661932931156699	4.0	0.0	11362.646482883494	8.0	0.0	2103818
53	54.0	1.0	0.001	0.03128844316352344	0.6021999716758728	91.2242431640625	0.5356378555297852	0.0035308676306158304	0.002528422512114048	1.6566909835091792e-05	0.4775228369764172	4.0	0.0	11953.815394549505	8.0	0.0	2103818
54	55.0	1.0	0.001	0.030989938649658932	0.6078000068664551	91.25399780273438	0.5387205481529236	0.003390201833099127	0.0025690312031656504	1.6550449799979106e-05	0.48797335447585366	4.0	0.0	12595.666077483305	8.0	0.0	2103818
55	56.0	1.0	0.001	0.030686332046728906	0.6132000088691711	91.28459167480469	0.5408998727798462	0.003164087887853384	0.0026067602448165417	1.653399522183463e-05	0.4978765152247079	4.0	0.0	13239.755114617896	8.0	0.0	2103818
56	57.0	1.0	0.001	0.030379661338649586	0.6237999796867371	91.31607818603516	0.5426890254020691	0.0029540362302213907	0.002630162751302123	1.6517535186721943e-05	0.5074355860572572	4.0	0.0	13856.007816036925	8.0	0.0	2103818
57	58.0	1.0	0.001	0.03006957070632422	0.6322000026702881	91.34847259521484	0.5445851683616638	0.00293722259812057	0.002633593510836363	1.650107151363045e-05	0.5168543555932702	4.0	0.0	14466.152868985222	8.0	0.0	2103818
58	59.0	1.0	0.001	0.029756150424748197	0.6399999856948853	91.38182830810547	0.5468618869781494	0.003055386943742633	0.0026215522084385157	1.6484616935485974e-05	0.5263735434300727	4.0	0.0	15098.710159435668	8.0	0.0	2103818
59	60.0	1.0	0.001	0.029437794838006577	0.6469999551773071	91.41616821289062	0.5498306751251221	0.0030785456765443087	0.0026081299874931574	1.6468186004203744e-05	0.5362370174998944	4.0	0.0	15735.720355558129	8.0	0.0	2103818
60	61.0	1.0	0.001	0.029114720571560213	0.6563999652862549	91.45152282714844	0.5538955330848694	0.003043837146833539	0.0026028696447610855	1.6451775081804954e-05	0.5466884612773678	4.0	0.0	16419.484580157277	8.0	0.0	2103818
61	62.0	1.0	0.001	0.028787011477827303	0.6674000024795532	91.4878921508789	0.5588688850402832	0.0030146995559334755	0.00260701822116971	1.6435375073342584e-05	0.5579423157554615	4.0	0.0	17124.303274041766	8.0	0.0	2103818
62	63.0	1.0	0.001	0.028454907335755723	0.675000011920929	91.52527618408203	0.5643144845962524	0.0029865114483982325	0.0026182050351053476	1.6418991435784847e-05	0.5696868392996751	4.0	0.0	17875.432556435808	8.0	0.0	2103818
63	64.0	1.0	0.001	0.02811982817836218	0.6819999814033508	91.56369018554688	0.5697062611579895	0.003063265001401305	0.0026340533513575792	1.6402620531152934e-05	0.5816016600716355	4.0	0.0	18795.049434239252	9.0	0.0	2103818
64	65.0	1.0	0.001	0.027780712994200853	0.6905999779701233	91.60315704345703	0.5746198892593384	0.003156129503622651	0.002655048156157136	1.638626963540446e-05	0.5933919777651061	4.0	0.0	19601.90464501779	9.0	0.0	2103818
65	66.0	1.0	0.001	0.027436420404176664	0.6997999548912048	91.64368438720703	0.578856348991394	0.0031632157042622566	0.002680281875655055	1.6369944205507636e-05	0.6048009942450076	4.0	0.0	20371.900308125663	9.0	0.0	2103818
66	67.0	1.0	0.001	0.027085185549753275	0.7089999914169312	91.68527221679688	0.5825691819190979	0.0031487897504121065	0.002705958904698491	1.6353636965504847e-05	0.6163414953751977	4.0	0.0	21203.26233076547	9.0	0.0	2103818
67	68.0	1.0	0.001	0.02672816473254282	0.7163999676704407	91.72792053222656	0.5859575867652893	0.003133897203952074	0.0027295772451907396	1.633734063943848e-05	0.6279934900464317	4.0	0.0	22042.49869825347	8.0	0.0	2103818
68	69.0	1.0	0.001	0.026366485990345585	0.7235999703407288	91.7716293334961	0.5894700288772583	0.003115309402346611	0.00275109033100307	1.6321057046297938e-05	0.640021518417663	4.0	0.0	22840.13351636463	7.0	0.0	2103818
69	70.0	1.0	0.001	0.02600033879751815	0.7329999804496765	91.8163833618164	0.5933657288551331	0.00314918695949018	0.002769466722384095	1.6304788005072623e-05	0.6522406831828684	4.0	0.0	23834.943033517695	7.0	0.0	2103818
70	71.0	1.0	0.001	0.025628537449712205	0.7432000041007996	91.86219024658203	0.5978626608848572	0.0031650434248149395	0.002783847041428089	1.628853533475194e-05	0.6649516671430205	4.0	0.0	24980.948079769973	7.0	0.0	2103818
71	72.0	1.0	0.001	0.02525067451759954	0.7504000067710876	91.90904998779297	0.6030402183532715	0.003157858969643712	0.0027976897545158863	1.627229903533589e-05	0.6779509061978106	4.0	0.0	26162.68320686642	7.0	0.0	2103818
72	73.0	1.0	0.001	0.02486681339356274	0.761199951171875	91.95694732666016	0.6089056730270386	0.0031439675949513912	0.002812578808516264	1.6256079106824473e-05	0.6914743987938183	4.0	0.0	27323.217207558002	7.0	0.0	2103818
73	74.0	1.0	0.001	0.024477126437318048	0.7716000080108643	92.00589752197266	0.6150450706481934	0.003186840331181884	0.002828725380823016	1.623987191123888e-05	0.7053403394108917	4.0	0.0	28538.128031081764	7.0	0.0	2103818
74	75.0	1.0	0.001	0.024081943250647293	0.7809999585151672	92.05587768554688	0.6209366917610168	0.0032257232815027237	0.002848417731001973	1.622368290554732e-05	0.7197009753623702	4.0	0.0	29798.827926135138	7.0	0.0	2103818
75	76.0	1.0	0.001	0.02368065788600906	0.7888000011444092	92.10685729980469	0.6262302994728088	0.003219186095520854	0.0028694095090031624	1.6207515727728605e-05	0.7340706783550501	4.0	0.0	31050.13342689689	7.0	0.0	2103818
76	77.0	1.0	0.001	0.023274806447906596	0.798799991607666	92.1588363647461	0.6310981512069702	0.0032028635032474995	0.0028881262987852097	1.6191366739803925e-05	0.7484540732860071	4.0	0.0	32297.351887138055	6.0	0.0	2103818
77	78.0	1.0	0.001	0.02286397317161457	0.8089999556541443	92.21180725097656	0.636069118976593	0.0031982732471078634	0.0029036772903054953	1.6175226846826263e-05	0.7627353276657396	4.0	0.0	33742.52794119998	6.0	0.0	2103818
78	79.0	1.0	0.001	0.022448879710130216	0.8169999718666077	92.26576232910156	0.6411852240562439	0.0032078668009489775	0.0029171928763389587	1.6159103324753232e-05	0.7772696272012876	4.0	0.0	35294.25550439683	6.0	0.0	2103818
79	80.0	1.0	0.001	0.022029356408326373	0.8265999555587769	92.32070922851562	0.6465076208114624	0.0032314725685864687	0.002929382026195526	1.6142992535606027e-05	0.7916742434681038	4.0	0.0	36888.246532893056	6.0	0.0	2103818
80	81.0	1.0	0.001	0.021604525558740626	0.8359999656677246	92.37664031982422	0.6522349715232849	0.0032197353430092335	0.0029414889868348837	1.612690175534226e-05	0.8059587148346516	4.0	0.0	38431.37368809238	6.0	0.0	2103818
81	82.0	1.0	0.001	0.021175409897197097	0.8459999561309814	92.43352508544922	0.6580756902694702	0.003225715598091483	0.0029525316786020994	1.6110823708004318e-05	0.8345504255473919	5.0	0.0	40136.401584228486	6.0	0.0	2103818
82	83.0	1.0	0.001	0.020742699937137465	0.854200005531311	92.49136352539062	0.6639435887336731	0.0032087264116853476	0.0029626984614878893	1.6094763850560412e-05	0.8539570481188175	6.0	0.0	41769.574450143286	6.0	0.0	2103818
83	84.0	1.0	0.001	0.020307225871058848	0.8625999689102173	92.55016326904297	0.6697439551353455	0.003239691024646163	0.0029719709418714046	1.6078718545031734e-05	0.9046112256356014	9.0	0.0	43520.8642543599	6.0	0.0	2103818
84	85.0	1.0	0.001	0.01986955736666927	0.8715999722480774	92.60989379882812	0.6757763624191284	0.003247522981837392	0.0029832087457180023	1.606269142939709e-05	0.9214027462143222	9.0	0.0	45287.825031836175	6.0	0.0	2103818
85	86.0	1.0	0.001	0.01943026176120842	0.8791999816894531	92.6705093383789	0.6815998554229736	0.0034354005474597216	0.002992028370499611	1.604668068466708e-05	0.9387688654272167	9.0	0.0	47063.708719692215	6.0	0.0	2103818
86	87.0	1.0	0.001	0.018991667521919785	0.8858000040054321	92.7319564819336	0.6881775856018066	0.004030920565128326	0.003004068275913596	1.6030699043767527e-05	0.9536166941318854	9.0	0.0	47515.35696878984	6.0	0.0	2103818
87	88.0	1.0	0.001	0.018570319054390657	0.8919999599456787	92.79409790039062	0.6934666633605957	0.00728264357894659	0.0030033746734261513	1.6014770153560676e-05	0.971041592632065	8.0	0.0	45902.74847060169	6.0	0.0	2103818
88	89.0	1.0	0.001	0.018259692895828662	0.8923999667167664	92.85633850097656	0.7039051651954651	0.016429658979177475	0.0030648147221654654	1.5999174138414674e-05	0.949279914423572	6.0	0.0	38670.587574339974	8.0	0.0	2103818
89	90.0	1.0	0.001	0.018259184093466344	0.8980000019073486	92.9166259765625	0.7076616883277893	0.03218124061822891	0.0031809844076633453	1.5985360732884146e-05	1.015869995706332	8.0	0.0	34136.514266594815	5.0	0.0	2103818
90	91.0	1.0	0.001	0.018145346819234822	0.8930000066757202	92.97274780273438	0.7243293523788452	0.03857393562793732	0.0037213678006082773	1.5977613657014444e-05	0.9678343475485003	6.0	0.0	32813.835315018514	7.0	0.0	2103818
91	92.0	1.0	0.001	0.01707588905061178	0.9165999889373779	93.02533721923828	0.7125844359397888	0.016734786331653595	0.003452371573075652	1.5973688277881593e-05	1.0050980131228888	8.0	0.0	32596.151707043344	7.0	0.0	2103818
92	93.0	1.0	0.001	0.01680053588512365	0.9195999503135681	93.07795715332031	0.716594398021698	0.02158481813967228	0.0029720342718064785	1.596003676240798e-05	1.0114228819731939	8.0	0.0	32684.49645460901	7.0	0.0	2103818
93	94.0	1.0	0.001	0.01672652877577234	0.9101999998092651	93.13007354736328	0.7319943308830261	0.030119098722934723	0.003508894005790353	1.5947520296322182e-05	0.9712761529905467	6.0	0.0	32148.04704324333	7.0	0.0	2103818
94	95.0	1.0	0.001	0.015883610178594233	0.9321999549865723	93.18108367919922	0.7268276214599609	0.009951367042958736	0.0031889048404991627	1.5938518117764033e-05	0.9825132979727449	6.0	0.0	32533.559593981074	6.0	0.0	2103818
95	96.0	1.0	0.001	0.015848276592720728	0.9325999617576599	93.23234558105469	0.7329621911048889	0.02624158374965191	0.003060926916077733	1.5923389582894742e-05	1.0018098948612233	6.0	0.0	32936.2503074647	6.0	0.0	2103818
96	97.0	1.0	0.001	0.015400700010300557	0.9311999678611755	93.28279876708984	0.7440782189369202	0.02167735993862152	0.0034752313513308764	1.5912401067907922e-05	0.9915382570786296	6.0	0.0	32771.05885561267	6.0	0.0	2103818
97	98.0	1.0	0.001	0.014849881722029551	0.94159996509552	93.33292388916016	0.7448160648345947	0.012236103415489197	0.0029619415290653706	1.589972453075461e-05	1.0051452961864298	6.0	0.0	33415.016306348174	6.0	0.0	2103818
98	99.0	1.0	0.001	0.014796180453351623	0.9455999732017517	93.38306427001953	0.7488065958023071	0.025983160361647606	0.003192804753780365	1.588492887094617e-05	1.0293665711775397	6.0	0.0	34002.05881801496	6.0	0.0	2103818
99	100.0	1.0	0.001	0.01417208561728202	0.9465999603271484	93.43247985839844	0.7565342783927917	0.01213782001286745	0.0032490373123437166	1.587400765856728e-05	1.0270166518894945	6.0	0.0	34363.879881641216	6.0	0.0	2103818
100	101.0	2.0	0.001	0.013914092911173476	0.9505999684333801	93.48197174072266	0.7619590759277344	0.017756933346390724	0.0029490231536328793	1.5859037375776097e-05	1.040523460027	6.0	0.0	34911.87128166336	6.0	0.0	2103818
101	102.0	2.0	0.001	0.013655708157788419	0.9571999907493591	93.53119659423828	0.7627531886100769	0.0204023290425539	0.0031722255516797304	1.584561869094614e-05	1.0612798207325205	6.0	0.0	35533.68674523574	6.0	0.0	2103818
102	103.0	2.0	0.001	0.013127585323375482	0.9577999711036682	93.58000183105469	0.7694087624549866	0.009025872685015202	0.0030158429872244596	1.58330294652842e-05	1.0691246939696313	6.0	0.0	36038.470281950205	6.0	0.0	2103818
103	104.0	2.0	0.001	0.012931652413210037	0.9587999582290649	93.62891387939453	0.7771669626235962	0.018043482676148415	0.002983341459184885	1.581780998094473e-05	1.077336870397288	6.0	0.0	36675.893341612835	6.0	0.0	2103818
104	105.0	2.0	0.001	0.012568717573686855	0.9651999473571777	93.6775131225586	0.7777466773986816	0.015171154402196407	0.003044039709493518	1.580435855430551e-05	1.0969746973335133	6.0	0.0	37394.98740941011	6.0	0.0	2103818
105	106.0	2.0	0.001	0.012195756524848929	0.9693999886512756	93.725830078125	0.7842264175415039	0.012363537214696407	0.0029198219999670982	1.5790374163771048e-05	1.1095978382278906	6.0	0.0	37822.64133084445	6.0	0.0	2103818
106	107.0	2.0	0.001	0.011958744114711324	0.9703999757766724	93.77409362792969	0.7915433645248413	0.01739107258617878	0.002978681121021509	1.5775674910400994e-05	1.1135577742294678	6.0	0.0	38450.77709180794	6.0	0.0	2103818
107	108.0	2.0	0.001	0.011601339282453433	0.9749999642372131	93.82199096679688	0.7923004627227783	0.014208558946847916	0.002943584229797125	1.5761856047902256e-05	1.135599994861903	6.0	0.0	39127.59333102907	6.0	0.0	2103818
108	109.0	2.0	0.001	0.011315006461603631	0.9759999513626099	93.86949157714844	0.7995815873146057	0.015093383379280567	0.0028931358829140663	1.574742782395333e-05	1.1525975683171168	7.0	0.0	39150.09629994232	6.0	0.0	2103818
109	110.0	2.0	0.001	0.011062814164619477	0.9771999716758728	93.91668701171875	0.8039020299911499	0.01762986369431019	0.0029180534183979034	1.5733312466181815e-05	1.162653071758575	7.0	0.0	39712.07938465518	6.0	0.0	2103818
110	111.0	2.0	0.001	0.01082716081174554	0.9791999459266663	93.9632339477539	0.8082736730575562	0.020079562440514565	0.0029027308337390423	1.571981920278631e-05	1.1746231817467478	7.0	0.0	39549.50895216888	6.0	0.0	2103818
111	112.0	2.0	0.001	0.010713326379860038	0.9801999926567078	94.00899505615234	0.813586950302124	0.02739393152296543	0.0029767092783004045	1.57069880515337e-05	1.191395801744521	7.0	0.0	39714.44543741175	6.0	0.0	2103818
112	113.0	2.0	0.001	0.010630832415931076	0.9763999581336975	94.05358123779297	0.8215348720550537	0.03337946906685829	0.0031522137578576803	1.5696623449912295e-05	1.1849108055800015	7.0	0.0	38968.80196705445	6.0	0.0	2103818
113	114.0	2.0	0.001	0.010457737806855345	0.9815999865531921	94.0965576171875	0.8221518397331238	0.036046914756298065	0.0032521244138479233	1.5689287465647794e-05	1.2024668468091355	7.0	0.0	38510.06600598304	6.0	0.0	2103818
114	115.0	2.0	0.001	0.009949919049424034	0.9833999872207642	94.13774108886719	0.8261189460754395	0.028609411790966988	0.0032459497451782227	1.5683603123761714e-05	1.2009357389252169	7.0	0.0	37833.942602628886	6.0	0.0	2103818
115	116.0	2.0	0.001	0.00943721436153587	0.9853999614715576	94.17805480957031	0.8230591416358948	0.01620936021208763	0.00284470128826797	1.5673940652050078e-05	1.1917074753557233	7.0	0.0	37687.706845450106	6.0	0.0	2103818
116	117.0	2.0	0.001	0.00942192522411167	0.9851999878883362	94.21810913085938	0.82953941822052	0.025245660915970802	0.0027500183787196875	1.566017272125464e-05	1.2126905913371249	7.0	0.0	37499.87612904986	6.0	0.0	2103818
117	118.0	2.0	0.001	0.00930864616903578	0.98499995470047	94.2571029663086	0.8358097672462463	0.0293379258364439	0.003041535150259733	1.564923149999231e-05	1.2022730558924837	7.0	0.0	36187.18996801409	6.0	0.0	2103818
